Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-22 - CAR 2, CGY 3",CAR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-24 - CAR 3, VAN 2",CAR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - NYI 6, CAR 2",CAR,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - CAR 4, PHI 3",CAR,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-31 - WSH 2, CAR 3",CAR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - CAR 4, TB 3",CAR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-04 - BUF 3, CAR 5",CAR,0.0,31.681,57.023,23.959,41.281,1.498,2.236,7.127,11.641,0.8009999999999999,1.332,5.186,7.787999999999999,12.653,27.029000000000003,0.388,0.372,6.17,12.108,8.786,16.384,0.297,0.514,5.49,7.044,1.0046,18.706,15.919,28.008,28.203000000000003,1.535,2.495
"2022-11-06 - TOR 3, CAR 1",CAR,1.0,30.068,52.262,22.462,37.965,1.6029999999999998,2.138,7.196,10.861999999999998,0.8009999999999999,1.24,5.174,7.295,12.47,24.396,0.283,0.366,6.146,11.174,7.808,15.86,0.507,0.5109999999999999,4.642,6.9510000000000005,1.0005,17.41,15.014,26.71,26.493,1.468,2.349
"2022-11-09 - CAR 0, FLA 3",CAR,2.0,31.912,52.65899999999999,24.192,39.137,1.823,1.931,7.765000000000001,10.987,1.015,1.033,5.316999999999999,7.160000000000001,12.674,23.880000000000003,0.283,0.366,6.609999999999999,11.129,8.538,15.78,0.518,0.5109999999999999,5.055999999999999,7.214999999999999,0.9868,18.432,16.315,26.734,26.389,1.594,2.4
"2022-11-10 - EDM 2, CAR 7",CAR,0.0,33.014,51.304,25.311,38.205,1.917,1.6119999999999997,8.056000000000001,10.952,1.109,0.7110000000000001,5.407,7.351999999999999,13.491,23.431,0.283,0.366,7.118,10.964,8.937000000000001,15.423000000000002,0.518,0.5109999999999999,5.106999999999999,6.976999999999999,0.9711,18.891,16.981,26.368,26.116000000000003,1.634,2.394
"2022-11-12 - CAR 1, COL 4",CAR,1.0,32.325,52.625,25.234,39.303,1.819,1.998,8.303,12.199000000000002,1.112,0.905,5.22,8.131,13.536,23.446,0.177,0.2719999999999999,7.131,10.416,8.091999999999999,15.152,0.518,0.796,4.406,6.997999999999999,0.9848,17.886,16.393,27.32,26.285000000000004,1.5870000000000002,2.508
"2022-11-14 - CAR 3, CHI 0",CAR,1.0,31.893,52.31699999999999,24.909,39.242,1.925,1.8860000000000003,8.82,11.877,1.112,0.903,5.834,7.744999999999999,12.884,23.849,0.194,0.2719999999999999,6.723999999999999,11.236,7.728,14.164,0.612,0.692,4.122,6.632,0.9716,17.723,16.558,26.039,26.254,1.652,2.449
"2022-11-17 - COL 3, CAR 2",CAR,2.0,31.355,50.66799999999999,25.029,37.528000000000006,1.83,1.991,9.206,10.694,1.112,0.6890000000000001,6.319999999999999,7.108000000000001,12.165,23.294,0.106,0.383,6.678999999999999,11.132,7.586,13.996,0.612,0.8939999999999999,4.097,6.008,0.9879,18.139,16.815,24.697,24.876,1.6780000000000002,2.249
"2022-11-19 - CAR 1, MIN 2",CAR,1.0,28.899,49.17,23.017000000000003,36.981,1.4069999999999998,1.991,8.562,10.786,0.898,0.6890000000000001,5.904,7.389,11.526,22.773000000000003,0.106,0.294,5.824,11.178999999999998,6.8420000000000005,13.399,0.41,0.99,3.361,6.106,0.9932,15.913,15.433000000000002,24.18,25.289,1.513,2.255
"2022-11-21 - CAR 3, WPG 4",CAR,1.0,30.352000000000004,50.096,23.851,37.448,1.31,1.783,8.357,10.05,0.711,0.5810000000000001,5.693,6.768000000000001,13.45,23.435,0.106,0.2,6.292,11.426,6.431,13.78,0.506,0.99,3.246,6.327,0.9898,15.93,14.825,23.819,25.167,1.517,2.163
"2022-11-23 - ARI 4, CAR 0",CAR,1.0,31.047000000000004,51.603,24.4,38.779,1.501,1.691,8.536,9.794999999999998,0.709,0.489,5.798,6.212000000000001,13.39,24.011,0.106,0.2,6.207,11.168,7.044000000000001,14.941000000000004,0.6980000000000001,0.99,3.746,6.825,0.9741,16.265,15.601,24.764,24.868,1.59,2.225
"2022-11-25 - CAR 2, BOS 3",CAR,1.0,31.360000000000003,50.633,24.526000000000003,37.22,1.725,1.5850000000000002,8.495000000000001,9.633,0.8300000000000001,0.489,5.802,5.787,13.071000000000002,21.704,0.106,0.2,6.1690000000000005,10.593,7.423,14.349,0.8030000000000002,0.885,4.115,6.138,0.96,16.497,15.909,24.039,23.388,1.6189999999999998,2.127
"2022-11-26 - CGY 2, CAR 3",CAR,0.0,32.18900000000001,49.766000000000005,25.053,36.703,1.7009999999999998,1.2990000000000002,8.363,9.483,0.923,0.39,5.888,5.923,13.376,21.698,0.195,0.111,6.540000000000001,10.765,8.437000000000001,13.665,0.5930000000000001,0.79,4.454000000000001,5.779999999999999,0.9498,17.197,16.799,23.202,23.536,1.5930000000000002,2.0740000000000003
"2022-11-29 - CAR 3, PIT 2",CAR,2.0,32.108,49.353,24.826,36.239,1.488,1.3930000000000002,8.033999999999999,9.496,0.8099999999999999,0.4840000000000001,5.765,5.929,12.95,20.979,0.195,0.111,6.254,10.971,8.412,13.822,0.487,0.79,4.35,5.993,0.9623,16.773000000000003,16.455000000000002,23.356,23.872,1.554,2.074
"2022-12-01 - CAR 6, STL 4",CAR,1.0,33.160000000000004,50.384,25.152,37.492,1.488,1.6,8.562999999999999,9.008,0.8100000000000002,0.6910000000000001,6.202,5.548,13.03,22.074,0.195,0.111,6.555,11.5,8.447,13.669999999999998,0.487,0.79,4.040000000000001,6.214,0.9697,17.616,17.041999999999998,22.71,24.692,1.63,2.068
"2022-12-03 - CAR 4, LA 2",CAR,1.0,32.549,48.973,24.686,36.873,1.487,1.323,7.814,8.123000000000001,0.708,0.497,6.084,5.5120000000000005,12.774,21.504,0.195,0.216,6.665000000000001,11.568,8.651,14.294999999999998,0.5810000000000001,0.614,4.331,6.340000000000001,0.9618,18.111,16.501,22.437,24.818,1.61,2.03
"2022-12-06 - CAR 3, ANA 4",CAR,2.0,34.812,50.053,26.319,38.574,1.381,1.537,8.475,8.93,0.799,0.7130000000000001,6.567,6.162000000000001,13.203,22.135,0.089,0.216,6.801,11.778,9.919999999999998,14.601000000000004,0.4870000000000001,0.614,4.773,6.412999999999999,0.9781,19.28,18.462,23.509,25.737,1.713,2.1450000000000005
"2022-12-10 - CAR 3, NYI 0",CAR,3.0,36.919,51.403,27.285000000000004,39.45,1.664,1.522,8.282,10.036,0.987,0.915,6.276999999999999,7.252,14.131,21.954,0.089,0.105,7.008,11.23,10.497,14.728,0.5820000000000001,0.518,5.195,6.691000000000001,0.9617,20.01,18.821,24.772,26.559000000000005,1.727,2.2840000000000003
"2022-12-13 - CAR 1, DET 0",CAR,2.0,37.532,53.987,27.169,39.719,1.558,1.655,8.037,10.069,0.8809999999999999,1.144,5.878,7.307,14.049,23.186,0.089,0.105,7.127,11.131,11.183,15.65,0.5820000000000001,0.422,5.465,6.3740000000000006,0.9779,20.206,19.281,25.697000000000003,26.093,1.7,2.315
"2022-12-15 - SEA 2, CAR 3",CAR,1.0,37.274,53.979000000000006,27.556,39.719,1.466,1.549,8.129999999999999,11.047999999999998,0.8809999999999999,1.144,5.973000000000001,7.840000000000001,13.424,22.427,0.089,0.105,7.315,11.14,11.536,15.882,0.4859999999999999,0.3169999999999999,5.840000000000001,6.486,0.9783,20.86,19.734,26.89,26.626,1.7079999999999995,2.454
"2022-12-17 - DAL 4, CAR 5",CAR,1.0,36.748000000000005,54.535,27.07,40.306,1.376,1.7419999999999998,7.742999999999999,12.14,0.884,1.238,5.761,9.046,13.553,21.75,0.089,0.105,7.529999999999999,11.905,11.072,15.622000000000003,0.396,0.4109999999999999,5.532,6.7090000000000005,0.9873999999999998,20.639,18.912,27.661,28.808,1.6149999999999998,2.635
"2022-12-18 - PIT 2, CAR 3",CAR,0.0,36.905,54.807,27.132,41.083000000000006,1.261,1.94,7.551,12.462,0.874,1.3370000000000002,5.588,9.393,14.53,22.194,0.089,0.211,8.187999999999999,12.158,10.523,14.862,0.291,0.4109999999999999,5.074,6.643000000000001,1.0011,20.689,18.197,27.186,29.35,1.587,2.6900000000000004
"2022-12-20 - NJ 1, CAR 4",CAR,1.0,36.724,55.935,27.425,41.569,1.1800000000000002,2.221,8.030000000000001,12.687,0.781,1.431,5.514,9.534,14.763,23.017,0.0,0.3,7.756,12.544999999999998,9.346,15.043,0.396,0.506,4.640000000000001,6.702,1.0144,20.056,17.471,27.605,29.633,1.641,2.745
"2022-12-22 - CAR 4, PIT 3",CAR,1.0,37.235,53.909000000000006,28.063,40.217,1.1789999999999998,2.419,8.291,12.415,0.68,1.431,5.785,9.141,15.572,22.645,0.0,0.407,8.146,12.082,9.918,14.307,0.496,0.6,4.9030000000000005,6.224,1.032,20.885,18.33,26.601,28.28,1.716,2.716
"2022-12-23 - PHI 5, CAR 6",CAR,0.0,36.077000000000005,54.835,27.586,40.001,1.179,2.5200000000000005,7.262,12.947,0.6799999999999999,1.4260000000000002,5.140000000000001,9.457,14.983,21.961,0.0,0.512,7.776000000000001,11.482,10.226,15.226,0.496,0.6,5.101,6.523000000000001,1.035,20.044,17.583000000000002,28.058,27.809000000000005,1.604,2.751
"2022-12-27 - CHI 0, CAR 3",CAR,3.0,36.131,55.953,27.698,40.253,1.383,2.599,7.587999999999999,13.172,0.6799999999999999,1.621,5.343,9.517,14.999,23.152,0.094,0.407,7.636,12.223,10.108,14.798000000000002,0.6100000000000001,0.578,5.203,6.091,1.0257,19.992,17.794,27.84,28.045,1.598,2.743
"2022-12-30 - FLA 0, CAR 4",CAR,2.0,35.86800000000001,57.29600000000001,27.205,40.932,1.291,2.576,7.01,13.375,0.589,1.591,4.728999999999999,9.805,15.595000000000002,23.515,0.094,0.407,7.749,12.682,9.754,15.456,0.6100000000000001,0.578,5.044,6.449,1.0261,19.419,16.845999999999997,28.711,29.278,1.5429999999999997,2.798
"2023-01-01 - CAR 5, NJ 4",CAR,1.0,34.58200000000001,54.931,26.848000000000003,39.737,1.008,2.373,7.327,13.052,0.4009999999999999,1.389,4.923,9.102,15.513,22.706,0.094,0.407,7.386,12.965,8.94,14.491,0.515,0.5719999999999998,4.55,6.253,1.0327,18.439,16.347,27.407,28.758,1.5539999999999998,2.739
"2023-01-03 - CAR 3, NYR 5",CAR,1.0,34.480000000000004,53.862,27.552,40.239,1.285,2.266,7.609999999999999,13.011,0.585,1.28,5.109,9.187,16.124000000000002,24.21,0.094,0.407,7.610000000000001,13.633,8.296,13.685999999999998,0.611,0.5719999999999998,4.553,6.340999999999999,1.0099,18.848,15.991,26.567,29.610000000000003,1.593,2.7030000000000003
"2023-01-05 - NSH 5, CAR 3",CAR,1.0,34.197,52.009,27.059000000000005,38.866,1.472,2.583,7.721000000000001,12.006,0.585,1.386,5.02,8.742,15.581,23.647,0.183,0.5120000000000001,7.340999999999999,13.191999999999998,8.040000000000001,13.73,0.7060000000000001,0.6769999999999998,4.186,6.22,1.02,18.614,15.84,25.638,28.704,1.6009999999999998,2.546
"2023-01-07 - CAR 3, CBJ 4",CAR,1.0,35.352999999999994,53.838,27.475,40.953,1.5779999999999998,2.484,7.948,12.312,0.584,1.386,5.139,9.051,15.854,24.932,0.183,0.5120000000000001,7.348000000000001,13.842000000000002,8.948,14.093,0.8150000000000001,0.583,4.51,6.742999999999999,1.014,19.052,16.967000000000002,26.349,30.287,1.6869999999999998,2.632
"2023-01-10 - NJ 5, CAR 3",CAR,2.0,33.684999999999995,53.825,26.443,41.224,1.467,2.387,7.608,12.232,0.471,1.391,5.007,9.113,14.66,25.305,0.183,0.406,6.432,14.082,8.859,14.108,0.8150000000000001,0.583,4.606,7.067,1.0118,18.193,16.527,26.279000000000003,30.713,1.613,2.644
"2023-01-12 - CAR 6, CBJ 2",CAR,1.0,32.773,55.561,25.404000000000003,41.919,1.77,2.2,7.172999999999999,12.406,0.781,1.297,4.894,8.722000000000001,14.782999999999998,26.113,0.277,0.317,6.34,13.114,8.652,15.261,0.71,0.583,4.398,7.551,0.9879,17.991000000000003,15.89,27.598000000000003,29.933,1.559,2.696
"2023-01-14 - PIT 1, CAR 2",CAR,1.0,31.34,58.323,24.046,43.379000000000005,1.765,2.227,6.909999999999999,12.965,0.781,1.419,4.762,9.343,13.86,27.617,0.277,0.315,5.728,13.444,7.856999999999999,15.682,0.713,0.489,4.179,8.134,0.9775,17.115000000000002,14.816,28.565,31.471,1.4380000000000002,2.756
"2023-01-15 - VAN 4, CAR 3",CAR,0.0,32.36,57.257000000000005,24.715,43.49,1.671,2.112,7.042,13.154,0.687,1.217,4.481,9.2,14.853,26.987,0.277,0.21,5.904999999999999,13.570999999999998,7.703999999999999,15.53,0.713,0.6779999999999999,4.407,7.907000000000001,0.9788,17.357999999999997,14.82,28.599,31.254,1.455,2.796
"2023-01-19 - MIN 2, CAR 5",CAR,3.0,33.053,56.923,24.753,43.5,1.5710000000000002,2.009,7.345000000000001,12.821000000000002,0.788,1.2150000000000003,4.785,8.977,14.973,26.724,0.183,0.21,5.829,12.79,7.707000000000001,15.71,0.607,0.5839999999999999,4.312,8.305,0.9827,17.480999999999998,15.133,28.444,30.902,1.489,2.745
"2023-01-21 - CAR 5, NYI 2",CAR,1.0,32.761,53.35600000000001,24.585,40.23800000000001,1.671,1.908,7.664,11.848,0.89,1.017,5.005999999999999,8.209999999999999,14.97,25.302,0.183,0.317,5.714,11.536,6.987,14.355,0.607,0.584,3.8320000000000007,7.379,0.9835,17.097,14.693,26.15,27.838,1.533,2.527
"2023-01-25 - CAR 3, DAL 2",CAR,3.0,33.785999999999994,55.459,25.17,41.243,1.858,2.235,7.77,12.268,0.982,1.3370000000000002,5.154999999999999,8.462,14.963000000000005,26.024,0.183,0.317,6.063000000000001,10.933000000000002,7.873,15.261,0.71,0.588,4.192,7.504999999999998,0.9875,17.895,15.718,27.454,27.748,1.531,2.621
"2023-01-27 - SJ 4, CAR 5",CAR,1.0,34.028,53.989,25.071,39.857000000000006,1.768,2.125,7.902000000000001,12.251,0.89,1.125,5.369000000000001,8.338000000000001,14.234,23.216,0.2779999999999999,0.317,6.089,9.968,8.282,14.869,0.614,0.694,4.495,7.382,0.9933,18.258000000000003,16.249,27.062,26.522,1.525,2.6060000000000003
"2023-01-29 - BOS 1, CAR 4",CAR,1.0,35.18900000000001,55.181,25.73,41.001,1.893,1.995,7.813000000000001,12.84,1.097,1.112,5.441,8.678,15.881,24.733,0.294,0.212,6.461,10.416,8.991,14.246,0.5189999999999999,0.6849999999999999,4.831,7.048,0.979,18.653,16.855,27.037,27.08300000000001,1.5739999999999998,2.689
"2023-01-31 - LA 4, CAR 5",CAR,1.0,33.727000000000004,51.589,25.27,38.05,1.685,2.0940000000000003,7.595000000000001,12.328,1.098,1.209,5.33,8.359,15.73,23.017000000000003,0.294,0.212,6.567,9.421,7.903999999999999,13.425,0.308,0.6849999999999999,4.501,6.2090000000000005,0.9943,18.436,15.548999999999998,25.676,24.843,1.477,2.509
"2023-02-01 - CAR 5, BUF 1",CAR,0.0,35.253,51.781000000000006,26.652,38.242,1.907,2.274,7.769,12.077000000000002,1.215,1.289,5.497,8.270000000000001,17.654,25.328,0.294,0.212,7.278,9.071000000000002,8.058,13.078,0.413,0.7799999999999999,4.427999999999999,5.885,0.9956,19.35,15.881,25.092,24.108,1.5590000000000002,2.487
"2023-02-11 - NYR 6, CAR 2",CAR,9.0,35.652,51.383,27.067,38.135000000000005,1.59,2.497,7.62,12.355,0.905,1.611,5.491,8.973000000000003,16.983,24.882,0.288,0.212,7.705,10.02,8.746,12.211,0.413,0.6849999999999999,4.767,5.784,1.0192,19.789,16.454,24.486,25.656,1.5299999999999998,2.503
"2023-02-14 - CAR 3, WSH 2",CAR,2.0,36.498000000000005,50.965,27.802,38.247,1.918,2.365,7.667,12.389,1.1190000000000002,1.489,5.376,8.803,17.364,24.56,0.288,0.196,8.1,10.18,9.258,11.474,0.52,0.6849999999999999,4.84,4.884,0.998,19.951,16.989,23.829,24.949,1.608,2.5490000000000004
"2023-02-16 - MTL 2, CAR 6",CAR,1.0,36.735,51.448,28.03,38.6,2.103,2.383,8.309000000000001,11.709,1.3030000000000002,1.489,6.349,8.45,17.887,24.849,0.288,0.196,8.274,10.105,8.887,12.25,0.52,0.706,4.608,5.335,0.9916999999999998,20.466,17.264,23.911,25.063,1.766,2.525
"2023-02-18 - WSH 1, CAR 4",CAR,1.0,36.041,51.510000000000005,27.83,39.049,2.006,2.5740000000000003,8.342,12.157,1.308,1.7719999999999998,6.285,8.803,17.184,24.651,0.288,0.196,8.115,10.549,8.809,12.161,0.418,0.611,4.508,5.114,1.0006,20.252,17.208000000000002,24.297,25.428,1.804,2.594
"2023-02-21 - STL 1, CAR 4",CAR,2.0,35.739999999999995,53.824,28.275,40.866,2.006,2.676,7.926,12.434,1.206,1.971,6.065,8.958,17.003,25.677,0.382,0.089,8.751000000000001,11.256,9.175999999999998,13.19,0.418,0.611,4.696,5.541,0.9989,20.914,17.184,25.566000000000003,26.919,1.711,2.713
"2023-02-24 - OTT 0, CAR 4",CAR,2.0,35.85,55.432,29.110000000000003,42.229,1.9200000000000004,2.64,8.117999999999999,13.597,1.218,1.945,6.21,9.815,17.576999999999998,25.581,0.382,0.089,9.376,11.510000000000002,8.768,13.551999999999998,0.315,0.6020000000000001,4.725,5.826,0.9979,21.714,16.945,27.090000000000003,28.142000000000003,1.781,2.9270000000000005
"2023-02-25 - ANA 3, CAR 2",CAR,0.0,36.351,56.477,29.952,43.74400000000001,1.733,2.831,7.981999999999999,14.253,1.126,2.044,5.944999999999999,9.996,18.371,25.756,0.287,0.089,9.716,11.292,8.452,14.12,0.315,0.688,4.237,6.331,1.0128,21.715,16.492,28.287,28.754,1.7849999999999997,3.056
"2023-03-01 - CAR 2, VGK 3",CAR,3.0,34.258,57.968,28.561,45.252,1.634,2.834,7.792,14.686000000000002,1.027,2.137,5.851999999999999,10.348000000000004,16.342,26.365,0.287,0.089,8.906,12.597,7.851000000000001,14.383,0.315,0.592,3.824,6.607000000000001,1.0048,20.494000000000003,15.691,28.993,30.391,1.713,3.132
"2023-03-03 - CAR 6, ARI 1",CAR,1.0,36.346,60.09,29.502,46.112,1.817,2.843,8.336,14.345000000000002,1.113,2.047,5.928,9.66,16.843,27.601,0.287,0.089,8.99,12.786,8.354000000000001,15.231,0.41,0.698,4.023000000000001,6.706,0.9979,20.842,16.734,29.529999999999998,30.085,1.826,3.1100000000000003
"2023-03-05 - TB 0, CAR 6",CAR,1.0,35.38,61.83399999999999,28.543,47.685,1.5950000000000002,2.88,8.314,15.2,0.904,2.077,5.6530000000000005,10.09,14.875,26.382,0.287,0.201,8.414,13.069,8.534,16.035999999999998,0.4010000000000001,0.603,4.066000000000001,6.992,1.0031,19.982,16.916000000000004,31.151,31.14,1.8010000000000002,3.24
"2023-03-07 - CAR 4, MTL 3",CAR,1.0,34.486000000000004,60.451,27.601,47.152,1.503,2.756,7.915999999999999,15.187,0.904,1.946,5.33,10.114,15.553,26.154999999999998,0.199,0.201,8.005,12.598,7.964999999999999,15.711,0.4010000000000001,0.603,3.712,6.733,1.005,18.809,15.938999999999998,30.842,30.449,1.757,3.222
"2023-03-09 - PHI 0, CAR 1",CAR,1.0,34.822,61.105,28.056,47.299,1.368,2.873,8.223,14.797,0.977,2.054,5.790000000000001,10.061,16.014,26.184,0.199,0.112,8.408000000000001,12.687,7.483,16.91,0.191,0.705,3.4839999999999995,7.340999999999999,1.0206000000000002,19.448,15.761999999999995,31.668,30.878,1.793,3.138
"2023-03-11 - VGK 4, CAR 0",CAR,1.0,32.483999999999995,60.863,26.212,46.213,1.183,2.662,7.383,14.416000000000002,0.793,2.054,4.918,9.714,14.286999999999995,26.497,0.199,0.112,7.840000000000001,12.686000000000002,7.737999999999999,16.471,0.191,0.495,3.709,7.0920000000000005,1.0199000000000005,18.212,15.174,30.837,30.379,1.605,2.995
"2023-03-12 - CAR 0, NJ 3",CAR,0.0,33.29299999999999,60.5,26.593,45.291,1.395,2.183,7.375,13.837,0.902,1.578,4.991,9.082,14.910000000000002,27.112,0.199,0.112,8.101,12.888,7.938000000000001,16.2,0.296,0.495,3.952,6.775,0.9983,18.815,15.352999999999998,30.021000000000004,29.639,1.581,2.905
"2023-03-14 - WPG 3, CAR 5",CAR,1.0,33.911,60.042,26.361,45.148,1.488,1.89,7.790000000000001,13.112,0.998,1.287,5.0120000000000005,8.552000000000001,14.957999999999998,28.888,0.2,0.112,7.323,13.02,8.154,16.089000000000002,0.296,0.495,4.182,6.927,0.9805,18.164,15.961999999999998,29.25,29.33900000000001,1.693,2.821
"2023-03-17 - CAR 2, TOR 5",CAR,2.0,33.152,57.472,25.097,43.092,1.691,1.885,7.604000000000001,11.8,0.998,1.285,4.925,7.528,14.081,28.948,0.2,0.207,6.715000000000001,12.886,8.158999999999999,14.998,0.504,0.4,4.0920000000000005,6.5,0.9755,17.354000000000003,15.79,26.869,27.921,1.626,2.492
"2023-03-18 - CAR 5, PHI 4",CAR,0.0,33.335,58.056,24.861,43.405,2.082,1.796,7.790999999999999,11.582,1.191,1.186,5.33,7.495999999999999,13.709,29.635,0.306,0.393,6.559,13.36,8.846,14.991000000000003,0.602,0.208,4.404999999999999,6.475999999999999,0.9547,17.604999999999997,16.651,26.702,28.206,1.639,2.513
"2023-03-21 - CAR 3, NYR 2",CAR,2.0,34.259,57.636,26.063,42.495,2.151,1.9270000000000005,8.265,10.977,1.269,1.106,5.827,6.901999999999999,13.883,28.859,0.2009999999999999,0.504,6.696000000000001,12.136,9.217,15.771,0.705,0.312,4.948,7.157000000000001,0.9668,18.695,17.518,26.851,27.043,1.72,2.467
"2023-03-23 - NYR 2, CAR 1",CAR,1.0,33.402,57.351,26.069,42.874,2.057,2.033,7.779000000000001,11.089,1.269,1.212,5.726,7.113,13.706,29.616,0.2009999999999999,0.5980000000000001,6.992,12.856,9.138,14.889,0.61,0.206,5.051,7.464999999999999,0.9735,19.083,16.947,26.061,28.208,1.652,2.5
"2023-03-25 - TOR 3, CAR 5",CAR,1.0,33.176,55.448,25.825,41.157,2.172,1.809,8.131,9.978,1.269,0.998,6.012,6.425999999999999,13.25,28.677,0.2009999999999999,0.486,6.854000000000001,12.834,9.37,14.868,0.725,0.301,5.2010000000000005,7.369,0.9591,19.194,17.5,24.952,27.514,1.668,2.33
"2023-03-26 - BOS 4, CAR 3",CAR,0.0,36.108,55.199,28.11,40.642,2.476,1.904,9.789,9.652,1.37,1.094,7.345999999999999,5.996,13.044999999999998,27.946000000000005,0.2009999999999999,0.486,7.101999999999999,12.894,10.201,15.057,0.933,0.301,5.609,7.2559999999999985,0.9559999999999998,21.125,19.975,24.803,26.921,1.9,2.254
"2023-03-28 - TB 4, CAR 0",CAR,1.0,36.666,54.739,28.411,40.727,2.401,1.88,10.128,9.983,1.1889999999999998,1.169,7.644,5.907,12.469,27.839,0.2009999999999999,0.486,7.017,13.021,10.736,13.99,1.037,0.199,5.957,6.917,0.9613,21.882,20.824,24.061,26.737,1.924,2.262
"2023-03-30 - CAR 2, DET 3",CAR,1.0,39.025,52.951,29.275,40.464,2.719,1.88,10.386,10.277,1.2950000000000002,1.169,7.989,6.318,14.945999999999998,28.059,0.2009999999999999,0.486,7.314999999999999,13.002,10.654,13.163,1.238,0.199,5.682,6.504,0.9438,22.156,20.969,23.567,26.547000000000004,1.966,2.3549999999999995
"2023-04-01 - CAR 3, MTL 0",CAR,1.0,38.114,55.2,28.681,41.863,2.59,2.087,9.745,11.09,1.08,1.169,7.391,6.631,15.031,28.171,0.296,0.6849999999999999,7.465000000000001,12.462,10.34,13.909,1.228,0.199,5.43,7.264,0.9525,21.442,20.031,25.096,27.047999999999995,1.877,2.472
"2023-04-02 - NYI 1, CAR 2",CAR,0.0,36.20100000000001,57.955,27.547999999999995,44.139,2.397,2.3,9.168,11.296,0.984,1.169,7.138000000000001,6.923,14.27,27.627,0.2009999999999999,0.6849999999999999,7.477000000000001,13.634,9.71,15.226,1.2280000000000002,0.408,5.193,7.885,0.9689,20.933,18.847,26.55,29.539,1.739,2.529
"2023-04-04 - OTT 2, CAR 3",CAR,1.0,36.653000000000006,58.432,27.861,44.517,2.199,2.101,8.591999999999999,11.219,0.8800000000000001,0.877,6.450999999999999,6.959999999999999,15.313999999999998,27.352,0.2009999999999999,0.5900000000000001,7.946000000000001,13.893,9.47,15.821000000000002,1.125,0.599,5.013,7.965000000000001,0.9688,20.889,18.022,27.078000000000003,29.915,1.711,2.63
"2023-04-06 - CAR 0, NSH 3",CAR,1.0,37.824,56.65400000000001,28.868,42.943,1.909,1.992,9.041,10.872,0.791,0.971,6.455,6.851000000000001,15.633999999999997,26.411,0.095,0.4040000000000001,8.004000000000001,13.579,9.43,14.848999999999998,1.027,0.599,4.811,7.676,0.9786,21.039,18.436,25.726,29.419,1.827,2.473
"2023-04-08 - CAR 3, BUF 4",CAR,1.0,37.914,57.43000000000001,28.827,43.312,1.7259999999999998,1.671,8.724,11.116,0.6050000000000001,0.865,5.83,7.215999999999999,15.954,26.899,0.2009999999999999,0.293,8.361,14.066,9.346,15.006,0.9239999999999998,0.495,4.5600000000000005,7.211,0.974,20.801,18.011,26.186,29.834,1.7580000000000002,2.52
"2023-04-10 - CAR 2, OTT 3",CAR,1.0,38.446000000000005,57.78000000000001,29.498,43.433,1.818,1.675,8.913,11.935999999999998,0.603,0.971,6.014,7.724000000000001,16.002,25.557,0.2009999999999999,0.199,7.949000000000001,13.307,10.121,15.523,1.019,0.495,5.143000000000001,6.92,0.9723,20.989,18.967,27.523000000000003,29.344,1.847,2.616
"2023-04-11 - DET 1, CAR 4",CAR,0.0,38.924,54.944,30.095,40.948,1.804,1.581,8.922,11.476,0.796,0.971,6.357,7.335000000000001,17.145,24.497,0.2009999999999999,0.199,8.394,12.567,9.271,14.641000000000002,0.808,0.4,4.8340000000000005,6.640000000000001,0.9752,21.604000000000003,18.143,26.199,27.749,1.873,2.507
"2023-04-13 - CAR 6, FLA 4",CAR,1.0,35.974000000000004,56.033,28.136000000000003,41.98,1.6010000000000002,1.585,7.765000000000001,11.587999999999996,0.6950000000000001,0.877,5.515,7.556,16.681,25.342,0.294,0.305,8.422,12.953,8.272,14.351000000000004,0.6,0.4,4.53,6.542999999999999,0.9771,20.443,15.982,26.028,28.236,1.656,2.521
"2023-10-11 - OTT 3, CAR 5",CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - CAR 6, LA 5",CAR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-15 - CAR 3, ANA 6",CAR,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-17 - CAR 6, SJ 3",CAR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - CAR 4, SEA 7",CAR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - CAR 4, COL 6",CAR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - CAR 0, TB 3",CAR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
