Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-27 - MTL 3, BUF 2",BUF,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - CHI 3, BUF 4",BUF,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-31 - DET 3, BUF 8",BUF,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-02 - PIT 3, BUF 6",BUF,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-04 - BUF 3, CAR 5",BUF,1.0,41.505,45.309000000000005,32.776,34.862,1.831,2.564,9.347,8.927000000000001,1.003,1.483,6.939,6.723000000000001,16.368000000000002,17.437,0.211,0.491,9.378,8.905000000000001,13.021,15.266,0.629,0.603,6.962000000000001,7.818,1.0232,24.534,22.455,24.206,25.285,2.075,2.051
"2022-11-05 - BUF 3, TB 5",BUF,0.0,41.221,44.782,32.648,34.25,2.011,2.588,8.783,9.107,1.102,1.2970000000000002,6.293999999999999,6.882000000000001,15.69,16.666,0.3,0.491,8.690000000000001,8.095,13.797999999999998,15.181,0.619,0.813,7.344999999999999,7.836999999999999,1.0166,23.6,22.655,24.312,24.583,2.0580000000000003,2.102
"2022-11-08 - ARI 4, BUF 1",BUF,2.0,41.177,46.176,32.373,35.081,2.085,2.513,9.358,9.932,1.088,1.3169999999999995,6.919,7.377,16.615000000000002,17.369999999999997,0.3,0.491,8.644,8.123000000000001,13.713,16.091,0.703,0.717,6.767,7.757,1.0074,23.52,23.147,26.044,24.816,2.146,2.192
"2022-11-10 - VGK 7, BUF 4",BUF,1.0,38.683,46.653000000000006,30.216,35.735,2.298,2.3,8.350999999999999,9.739,1.194,1.1029999999999998,6.339,7.149000000000001,15.486,17.979000000000003,0.4109999999999999,0.491,8.147,8.507000000000001,13.367,16.318,0.703,0.717,6.496,7.959999999999999,0.9822999999999998,22.202,21.745,26.130000000000003,25.25,1.96,2.176
"2022-11-12 - BOS 3, BUF 1",BUF,1.0,38.778,45.679,29.99,34.115,2.546,2.08,9.199000000000002,9.789,1.3290000000000002,1.0929999999999995,7.048,7.0,15.644,18.283,0.522,0.379,8.007000000000001,9.333000000000002,12.308,15.55,0.7050000000000001,0.612,5.971,6.878,0.9687,22.265,21.472,25.478,24.378,2.0170000000000003,2.096
"2022-11-15 - VAN 5, BUF 4",BUF,2.0,38.366,44.658,30.017000000000003,33.582,2.7589999999999995,1.7559999999999998,9.703,9.024,1.437,0.8759999999999998,7.223999999999999,6.425,16.045,18.852,0.627,0.379,8.291,9.688,11.102,14.841,0.7050000000000001,0.508,5.775,7.109,0.9473,22.455,20.729,24.039,24.395,2.024,2.044
"2022-11-16 - BUF 1, OTT 4",BUF,0.0,39.47,46.593,30.883,35.136,2.788,2.033,9.832,9.071000000000002,1.361,0.958,7.209999999999999,6.487,16.404000000000003,20.128,0.627,0.379,9.059,10.387,12.043,15.261,0.8089999999999999,0.7140000000000001,6.113,7.467,0.9575,23.380000000000003,21.75,24.485000000000003,25.714,2.024,2.0650000000000004
"2022-11-19 - BUF 2, TOR 5",BUF,2.0,37.873000000000005,46.010000000000005,29.998,33.881,2.664,1.941,9.544,8.879000000000001,1.4480000000000002,0.958,7.266,6.337,15.470000000000002,20.131,0.416,0.29,8.665000000000001,10.077000000000002,11.6,14.637,0.8089999999999999,0.7140000000000001,6.101999999999999,6.913999999999999,0.9575,23.025,21.028,23.669000000000004,24.703,1.981,2.022
"2022-11-22 - BUF 7, MTL 2",BUF,2.0,37.43,44.002,29.507,32.194,2.649,1.754,9.258,7.916000000000001,1.332,0.7729999999999999,6.781999999999999,5.718999999999999,15.95,19.443,0.416,0.29,8.679,9.536,11.329,14.428,0.903,0.7140000000000001,6.356,6.358,0.9509,22.617,20.485,22.498,22.969,1.93,1.85
"2022-11-23 - STL 2, BUF 6",BUF,0.0,37.418,43.621,29.228,30.854,2.63,1.7,9.260000000000002,8.501,1.3210000000000002,0.898,7.004,6.057,16.159,17.907,0.5040000000000001,0.089,9.021,8.335,11.035,14.99,0.7969999999999999,0.728,6.105,6.156999999999999,0.9569,22.954,20.187,23.625,22.148000000000003,1.9330000000000005,1.971
"2022-11-25 - NJ 3, BUF 1",BUF,1.0,38.708,44.69,30.532,31.456,2.5170000000000003,1.806,9.683000000000002,9.651,1.423,0.902,7.639,6.295,15.97,18.196,0.5040000000000001,0.2009999999999999,9.039,8.321000000000002,12.094,14.746,0.588,0.72,6.5200000000000005,6.243,0.968,24.0,21.729,24.501,22.292,2.038,2.08
"2022-11-28 - TB 6, BUF 5",BUF,2.0,42.150000000000006,45.551,32.683,31.999,2.5520000000000005,1.69,10.649,9.603,1.432,0.995,8.558,6.198,19.141,19.636000000000003,0.415,0.2009999999999999,9.912,8.883,13.109,15.109,0.702,0.51,6.894,6.308999999999999,0.9674,26.279999999999998,23.709,24.825,22.844,2.221,2.109
"2022-11-30 - BUF 5, DET 4",BUF,1.0,42.301,45.563,33.013,32.45399999999999,2.4799999999999995,1.958,10.461000000000002,9.973,1.552,1.067,8.134,6.543000000000001,19.304,19.819,0.415,0.4019999999999999,9.821,9.16,12.472,13.660999999999998,0.512,0.51,6.715000000000001,6.106,0.9755,25.743,22.899,23.765,23.504,2.184,2.188
"2022-12-01 - COL 6, BUF 4",BUF,0.0,43.729,45.71,34.551,32.499,2.641,2.1710000000000003,11.172,10.642,1.63,1.067,8.606,7.011,19.703,19.765,0.304,0.5069999999999999,10.041999999999998,9.203,12.684,13.347,0.7030000000000001,0.614,6.8340000000000005,6.007,0.9824,26.565,23.853,24.054,23.736,2.3080000000000003,2.26
"2022-12-04 - SJ 3, BUF 6",BUF,2.0,41.379000000000005,44.337,33.017999999999994,31.972,2.327,2.266,10.46,10.497,1.418,1.069,8.014999999999999,6.947,18.675,19.801,0.193,0.5069999999999999,9.578,9.068,12.421,12.259,0.7020000000000001,0.71,6.606,5.738,0.9925999999999998,25.075,22.898,22.791,23.349,2.209,2.194
"2022-12-07 - BUF 9, CBJ 4",BUF,2.0,41.25,44.679,32.883,32.266000000000005,2.3160000000000003,2.551,10.248,10.72,1.412,1.069,8.299000000000001,7.158,18.993,19.241,0.088,0.5069999999999999,9.617,8.761999999999999,12.973,13.31,0.808,0.999,6.488,6.353,1.0025,25.178,23.254,24.039,23.913,2.171,2.2960000000000003
"2022-12-09 - PIT 4, BUF 3",BUF,1.0,39.496,44.861,31.658,32.188,2.362,2.8200000000000003,9.382,10.985,1.198,1.2120000000000002,7.332000000000001,7.392999999999999,18.137,19.158,0.264,0.731,8.992,8.79,12.558,12.866,0.8960000000000001,0.89,6.650999999999999,6.167,0.9988,23.929,22.037,23.824,24.245,2.089,2.271
"2022-12-10 - BUF 1, PIT 3",BUF,0.0,39.381,44.532,31.374,32.659000000000006,2.3760000000000003,3.007,9.243,10.825,1.106,1.398,7.176,7.359999999999999,17.994999999999997,18.662,0.369,0.731,8.43,8.947,12.886,13.234,0.8960000000000001,0.89,6.865,6.83,1.0034,23.429,22.224,24.019,25.12,2.0420000000000003,2.269
"2022-12-13 - LA 0, BUF 6",BUF,2.0,40.173,45.769,32.579,34.225,2.3760000000000003,3.108,9.747,11.114,1.107,1.5020000000000002,7.693,7.548,18.095,19.541000000000004,0.369,0.731,8.882,8.958,12.918,12.945000000000002,0.8959999999999999,0.89,6.572,7.415999999999999,1.0096,24.104,22.756,24.01,26.236,2.156,2.3950000000000005
"2022-12-15 - BUF 4, COL 2",BUF,1.0,41.797,44.511,34.261,33.367,2.193,2.874,9.961,10.319,1.016,1.473,7.787000000000001,6.909999999999999,20.374,21.036,0.281,0.731,9.79,9.566999999999998,13.294,11.825,0.8960000000000001,0.6809999999999999,6.953,6.519,1.0182,25.417,23.334,22.135,25.073,2.192,2.185
"2022-12-17 - BUF 5, ARI 2",BUF,1.0,42.479,42.607,34.051,32.238,2.185,2.697,9.972,9.227,0.914,1.481,7.306,6.613000000000001,20.767000000000003,20.525,0.281,0.53,9.655,9.37,13.161,11.492,0.992,0.683,7.172999999999999,6.25,1.0139,25.046,23.225,20.695,24.432,2.1700000000000004,2.082
"2022-12-19 - BUF 3, VGK 2",BUF,1.0,38.467,42.141000000000005,31.011000000000003,32.033,1.958,2.7030000000000003,9.35,8.786,0.9,1.388,6.658,6.523000000000001,17.134,19.368,0.281,0.53,8.453,8.986,11.805,11.888,0.783,0.789,6.595999999999999,6.906000000000001,1.0157,22.414,21.269,20.647,24.584,1.988,2.005
"2022-12-29 - DET 3, BUF 6",BUF,9.0,38.372,42.372,30.863,32.04899999999999,1.841,2.5460000000000003,9.178,7.595000000000001,0.779,1.217,6.916,5.46,16.253,19.658,0.281,0.441,8.565999999999999,9.108,12.201000000000002,12.702,0.783,0.8940000000000001,6.971000000000001,7.229000000000001,1.0209,22.963,21.524,20.237,23.945,1.998,1.838
"2022-12-31 - BUF 4, BOS 3",BUF,1.0,37.34,43.163,29.698,32.366,1.668,2.725,8.842,7.334999999999999,0.595,1.507,6.622,5.378,15.754,20.31,0.281,0.336,8.293000000000001,9.829,12.216,12.811000000000002,0.792,0.884,6.885,7.287000000000001,1.028,22.185,21.211,20.101,24.654,1.923,1.858
"2023-01-01 - BUF 1, OTT 3",BUF,0.0,38.943,42.551,30.534,31.778,1.642,2.745,9.504,7.181,0.5810000000000001,1.515,7.126,5.350999999999999,15.908,19.639,0.376,0.336,8.415,9.621,12.741,12.911,0.688,0.893,6.939,7.405999999999999,1.0351,22.995,22.423,20.036,24.546,2.017,1.837
"2023-01-03 - BUF 5, WSH 4",BUF,1.0,39.963,43.405,31.642999999999997,32.648,1.534,2.561,9.674,7.225999999999999,0.573,1.616,7.017,5.165,15.611,19.805,0.376,0.336,8.879,10.28,12.997,13.032,0.5820000000000001,0.604,7.233,6.718999999999999,1.0343,23.645,22.817,20.258,24.5,2.083,1.7880000000000005
"2023-01-07 - MIN 5, BUF 6",BUF,3.0,41.561,43.315,32.851,32.887,1.541,2.229,10.095,7.470000000000001,0.851,1.496,7.592,5.193,16.872999999999998,19.449,0.1999999999999999,0.112,9.256,9.726,13.374,13.563,0.493,0.611,7.568,7.319,1.0326,24.78,23.614,21.047000000000004,24.22,2.16,1.879
"2023-01-09 - PHI 4, BUF 0",BUF,1.0,42.063,44.63,33.682,33.465,1.638,2.323,9.851,7.178999999999999,1.0559999999999998,1.31,7.244,4.997999999999999,16.823999999999998,20.601,0.0949999999999999,0.201,9.518,10.127,14.074000000000002,14.225,0.493,0.8009999999999999,8.068999999999999,7.218999999999999,1.0344,25.308,24.089,21.413,24.215,2.188,1.9090000000000005
"2023-01-10 - SEA 4, BUF 3",BUF,0.0,43.517,43.304,34.396,32.736000000000004,1.866,2.222,10.04,7.632000000000001,1.279,1.206,7.146000000000001,5.299,17.756,19.603,0.2059999999999999,0.201,9.909,9.968,14.029000000000002,13.878,0.3989999999999999,0.8009999999999999,8.109,6.794,1.0261,26.169,24.215,21.521,23.6,2.19,1.903
"2023-01-12 - WPG 4, BUF 2",BUF,1.0,42.813,43.04,33.858999999999995,32.973,2.18,2.019,10.696,7.68,1.486,1.007,7.681999999999999,5.255999999999999,15.514,18.791,0.2059999999999999,0.201,8.668,9.744,13.837,13.809,0.503,0.8009999999999999,7.912000000000001,7.159999999999999,1.0013,25.218,24.666000000000004,21.515,23.593,2.3,1.993
"2023-01-14 - BUF 5, NSH 3",BUF,1.0,41.125,44.699,33.044,34.151,2.405,1.993,10.693,8.251000000000001,1.592,0.993,7.843999999999999,5.669,14.961999999999998,19.101,0.417,0.201,9.186,9.877,12.913,14.834,0.407,0.8,7.167,7.629,0.9881,25.147,23.658,23.168,24.368,2.24,2.104
"2023-01-16 - FLA 4, BUF 1",BUF,1.0,42.371,45.845,34.011,35.337,2.498,2.211,10.749,8.913,1.59,1.0989999999999998,7.912999999999999,5.993,15.904999999999998,19.279,0.505,0.201,9.608,9.595,13.201000000000002,15.13,0.407,0.903,7.423999999999999,7.769,0.9938,25.975,24.023,24.097,24.559,2.27,2.214
"2023-01-17 - BUF 3, CHI 4",BUF,0.0,42.881,45.098,34.119,34.782,2.724,1.985,10.761,9.139,1.605,0.991,8.01,6.183,16.214,17.998,0.617,0.177,10.428,9.279,13.023999999999996,15.579999999999998,0.511,0.798,6.972000000000001,8.081,0.9756,26.771000000000004,23.803,24.825,24.811,2.244,2.255
"2023-01-19 - NYI 2, BUF 3",BUF,1.0,44.263,46.108,34.745999999999995,35.763,2.712,1.8,10.938999999999998,9.454,1.698,0.908,8.322999999999999,6.119,16.887,18.261,0.617,0.177,10.298,9.487,13.133,16.205,0.406,0.704,6.87,8.014,0.9707,26.873,24.073,25.754,24.778,2.299,2.268
"2023-01-21 - ANA 3, BUF 6",BUF,1.0,44.859,50.225,35.429,38.691,2.734,1.778,10.95,10.431,1.816,0.899,7.949000000000001,6.703,17.816,19.869,0.522,0.177,10.599,10.257,12.84,17.455,0.406,0.695,6.927,8.663,0.9622,26.834,23.749,28.018,26.794,2.321,2.497
"2023-01-23 - BUF 3, DAL 2",BUF,1.0,45.459,49.79,35.715,38.464,2.944,2.157,10.676,9.803,1.826,1.08,7.762,6.394,18.651,20.202,0.616,0.177,10.884,10.354,12.703,17.266000000000002,0.512,0.8869999999999999,6.8420000000000005,9.355,0.9672999999999998,27.072000000000003,23.369,27.130000000000003,27.059000000000005,2.311,2.438
"2023-01-24 - BUF 5, STL 3",BUF,0.0,45.031,49.846,34.998000000000005,38.583,2.662,2.05,11.102,9.384,1.64,0.873,8.09,5.992,17.839000000000002,20.531,0.616,0.271,10.714,10.745,12.14,17.101,0.409,0.8879999999999999,6.194,9.12,0.9732999999999998,26.791,23.214,26.565,26.928000000000004,2.297,2.394
"2023-01-26 - BUF 3, WPG 2",BUF,1.0,44.013,48.395,34.08,38.06,2.637,2.1949999999999994,11.018,10.07,1.4250000000000005,1.198,8.033999999999999,6.545,17.466,18.925,0.616,0.182,10.492,10.15,11.613,16.316,0.608,0.8029999999999999,6.005,9.017,0.9774,26.190999999999995,22.614,26.455,26.801,2.232,2.3790000000000004
"2023-01-28 - BUF 2, MIN 3",BUF,1.0,41.399,49.813,31.683,38.796,2.211,2.408,9.788,10.025,1.1030000000000002,1.198,7.290000000000001,6.43,16.166999999999998,19.184000000000005,0.5050000000000001,0.182,9.454,10.547,11.963,17.396,0.608,1.012,5.933999999999999,9.627,0.9962,23.805,21.765,27.439,27.784,2.053,2.478
"2023-02-01 - CAR 5, BUF 1",BUF,3.0,41.944,50.507,31.764,39.281,1.989,2.525,9.325,10.145,0.988,1.21,7.071,6.496,16.816000000000003,19.125,0.5050000000000001,0.182,9.739,10.78,11.886,17.833,0.504,1.117,5.697,10.087,1.0096,23.955,21.24,27.996,28.762,1.951,2.4240000000000004
"2023-02-11 - CGY 7, BUF 2",BUF,9.0,43.399,49.539,32.466,38.475,1.989,2.4319999999999995,9.246,9.928999999999998,1.204,1.118,7.108,6.377000000000001,17.937,19.039,0.294,0.2699999999999999,9.823,10.887,12.04,16.97,0.504,1.021,6.144,9.502,1.0095,24.626,21.311,26.914,28.263,1.995,2.326
"2023-02-13 - BUF 2, LA 5",BUF,1.0,45.033,47.576,34.193,35.803999999999995,2.431,2.212,9.661,9.713,1.431,1.012,7.318,6.046,18.533,18.351000000000003,0.311,0.2699999999999999,10.218,10.671,12.244,15.830000000000002,0.7140000000000001,0.906,6.252000000000001,8.414,0.9971,25.668,21.883000000000003,25.593,26.551,2.118,2.193
"2023-02-15 - BUF 7, ANA 3",BUF,1.0,44.436,48.277,33.901,36.099,2.311,2.22,9.574000000000002,10.024,1.325,1.114,6.7440000000000015,6.409000000000001,18.442,19.011,0.412,0.182,9.654,10.998,12.142,15.739,0.61,0.906,6.232,8.179,0.9974,24.491,21.699,25.791000000000004,26.75,2.0490000000000004,2.306
"2023-02-18 - BUF 4, SJ 2",BUF,2.0,43.394,47.49,33.328,35.604,2.404,2.646,9.733999999999998,10.048,1.326,1.117,6.748,6.648000000000001,17.634999999999998,18.394,0.501,0.287,9.483999999999998,10.683,12.119,15.653,0.6180000000000001,1.2120000000000002,6.32,8.616,1.0039,24.407,21.846,25.723000000000003,27.114,2.082,2.312
"2023-02-21 - TOR 6, BUF 3",BUF,2.0,43.211,45.774,33.326,34.407,2.378,2.778,9.486,9.716,1.206,1.237,6.7010000000000005,6.603,18.76,18.096,0.501,0.392,9.462,10.139,12.522000000000002,15.723000000000004,0.714,1.116,6.640000000000001,8.402,1.0122,24.667,22.032,25.405,26.19,2.045,2.222
"2023-02-23 - BUF 6, TB 5",BUF,1.0,41.797,44.825,32.025,33.006,2.5,2.573,10.058,10.021,1.317,0.955,7.362,6.789,16.767000000000003,17.666,0.407,0.568,8.175,9.856,12.619000000000002,15.265,0.817,1.02,6.710000000000001,7.8,1.0019,23.997,22.663,25.32,25.421,2.047,2.202
"2023-02-24 - BUF 3, FLA 1",BUF,0.0,42.68,44.552,33.399,32.914,2.788,2.79,10.374,10.565,1.411,1.272,7.036,7.013,17.528,18.342,0.407,0.474,8.431000000000001,10.035,13.29,14.897,1.015,1.019,7.646000000000001,7.411,1.0049,24.66,23.674,25.477,25.218,2.151,2.215
"2023-02-26 - WSH 4, BUF 7",BUF,1.0,44.861,45.481,35.039,33.659000000000006,2.604,2.5770000000000004,11.377,10.19,1.3199999999999998,1.053,7.495999999999999,6.634,18.912,19.702,0.407,0.5850000000000001,8.776,10.85,13.164,15.087,0.919,0.914,7.665999999999999,7.19,1.0059,25.313,24.545,25.297,25.435,2.32,2.204
"2023-02-28 - CBJ 5, BUF 3",BUF,1.0,46.159,45.477,36.76800000000001,34.051,2.907,3.043,11.928,10.397,1.523,1.537,7.722000000000001,6.882,19.892000000000003,18.72,0.407,0.585,9.297,10.418,13.179000000000002,15.383,1.025,0.8949999999999999,7.983999999999999,7.330000000000001,1.007,26.674,25.117,25.795,25.664,2.452,2.213
"2023-03-02 - BUF 1, BOS 7",BUF,1.0,47.989,45.451,38.417,34.422999999999995,3.133,3.016,12.684,9.995,1.646,1.431,7.784000000000001,6.627,20.891,18.975,0.407,0.674,10.355,10.832,13.302,15.705000000000002,1.13,0.8859999999999999,8.236999999999998,7.325,1.001,27.846,25.97,25.73,25.606,2.607,2.25
"2023-03-04 - TB 3, BUF 5",BUF,1.0,46.722,46.341,38.274,34.775,3.113,3.024,12.938,9.921,1.6170000000000002,1.431,8.086,6.516999999999999,19.606,19.435,0.407,0.5860000000000001,9.825,11.118,13.131,16.663,1.13,0.986,8.056999999999999,7.282999999999999,1.0013,27.581,26.089,26.628,25.573,2.702,2.273
"2023-03-06 - EDM 3, BUF 2",BUF,1.0,44.092,47.857,36.043,36.822,2.584,3.118,12.235,9.983999999999998,1.4,1.431,7.831,6.864,19.553,20.902,0.302,0.5860000000000001,9.532,11.747,12.488,17.285,0.92,1.084,7.611,7.792,1.0120999999999998,26.178999999999995,24.773,27.275,27.245,2.547,2.3600000000000003
"2023-03-07 - BUF 2, NYI 3",BUF,0.0,45.596,47.887,37.55200000000001,37.506,2.7030000000000003,3.11,12.851,9.912,1.5059999999999998,1.329,8.605,6.82,19.641,20.808,0.089,0.5860000000000001,9.485,11.695,13.057,17.601,1.13,1.1800000000000002,8.038,8.348,1.0112,27.444,25.965,27.506,27.696,2.746,2.338
"2023-03-09 - DAL 10, BUF 4",BUF,1.0,47.237,47.632,39.212,35.653,2.702,2.684,13.399,9.328,1.6920000000000002,1.225,9.029,6.468000000000001,20.699,20.876,0.0,0.575,10.44,11.226,12.936000000000002,17.477,1.027,0.874,7.966000000000001,7.995999999999999,1.0086,28.85,26.387,26.832,26.515,2.809,2.164
"2023-03-11 - NYR 2, BUF 1",BUF,1.0,49.254000000000005,45.797,41.267,34.904,3.475,2.734,14.397,8.621,2.249,1.195,10.137,6.011,19.833,19.788,0.112,0.558,11.12,11.255,13.29,16.085,1.133,0.97,8.221,7.711,0.9994,30.879999999999995,27.688,24.773,26.091,2.977,2.043
"2023-03-13 - BUF 4, TOR 3",BUF,1.0,49.081,47.38,40.639,35.765,3.15,2.553,13.541,8.756,2.034,1.195,9.178,6.291,20.615,20.251,0.206,0.477,11.748,11.132,13.041999999999998,16.423000000000002,0.924,0.8739999999999999,7.752000000000001,7.99,1.0019,29.979,26.618,25.207,26.519,2.87,2.107
"2023-03-15 - BUF 4, WSH 5",BUF,1.0,47.867,47.255,39.241,35.535,2.963,2.4370000000000003,12.464,8.822,1.942,1.1880000000000002,8.834999999999999,6.58,20.335,19.167,0.206,0.477,11.685,10.994,12.535,16.436,0.82,0.7699999999999999,7.004,8.053,0.9976,28.915,25.005000000000003,25.301,26.734,2.697,2.164
"2023-03-17 - BUF 2, PHI 5",BUF,1.0,47.878,48.311,38.557,35.739,3.058,2.653,12.267,9.178,1.942,1.298,8.913,6.828,19.945,19.008000000000003,0.206,0.471,11.631,10.032,12.683,17.052,0.923,0.874,7.086,8.5,1.0036,29.033,24.966,26.251,26.484,2.668,2.233
"2023-03-19 - BOS 7, BUF 0",BUF,1.0,47.68300000000001,47.885000000000005,37.842,34.677,3.152,1.974,12.239,8.374,2.034,0.8140000000000001,8.913,6.105,19.221,20.872,0.206,0.471,11.41,10.819,12.789,15.864,0.915,0.6839999999999999,7.202,7.588999999999999,0.977,28.641,24.999,24.301,25.223,2.62,2.024
"2023-03-21 - NSH 7, BUF 3",BUF,1.0,45.185,46.489,35.877,33.46,3.4769999999999994,1.7899999999999998,11.602,9.011,2.25,0.8140000000000001,8.828,6.418000000000001,17.175,19.563,0.206,0.382,10.241,9.508,13.066,14.988,1.0180000000000002,0.5880000000000001,7.109999999999999,7.005,0.9489,27.303,24.638,24.07,23.737,2.507,2.031
"2023-03-24 - NJ 4, BUF 5",BUF,2.0,45.306,45.745000000000005,35.679,33.613,3.822,1.877,11.829,9.333000000000002,2.1740000000000004,0.998,8.654,6.685,16.41,19.705,0.206,0.382,9.754,9.398,13.766,13.585,1.428,0.4880000000000001,7.284999999999999,6.864,0.9351,26.685,25.532000000000004,22.969,23.834,2.418,2.1420000000000003
"2023-03-25 - BUF 2, NYI 0",BUF,0.0,46.441,44.617,36.464000000000006,33.17999999999999,4.025,2.075,12.137,9.09,2.176,1.29,8.761,6.520999999999999,16.583,19.767000000000003,0.393,0.382,9.793,9.62,14.005,13.117,1.4280000000000002,0.39,7.174,6.581999999999999,0.9363,26.926,26.090000000000003,22.259,23.496,2.4880000000000004,2.083
"2023-03-27 - MTL 4, BUF 3",BUF,1.0,44.513,44.778,34.326,32.641,3.708,2.089,11.661,9.023,2.07,1.396,8.251,6.5200000000000005,16.366,19.737,0.393,0.382,9.652,9.39,12.857,12.582,1.218,0.294,6.715999999999999,6.246,0.9462,25.606,24.484,21.653,23.536,2.329,2.05
"2023-03-31 - NYR 2, BUF 3",BUF,3.0,44.583000000000006,43.885,33.869,33.20399999999999,3.739,2.069,11.636,8.803999999999998,1.896,1.476,8.347999999999999,6.526000000000001,16.104000000000003,19.918,0.498,0.288,9.15,9.709,13.194,11.699,1.324,0.294,6.938,5.728,0.9431999999999998,25.286,24.783,20.542,23.547,2.3600000000000003,2.075
"2023-04-01 - BUF 6, PHI 3",BUF,0.0,43.242,46.081,32.18900000000001,34.574,2.9839999999999995,1.895,10.683,9.58,1.452,1.487,7.409000000000001,6.909000000000001,15.919,20.812,0.386,0.2,8.001000000000001,10.182999999999998,12.829,12.515,1.122,0.198,6.837000000000001,6.059,0.946,23.171,23.519,22.109,24.454,2.28,2.173
"2023-04-04 - BUF 1, FLA 2",BUF,2.0,45.458000000000006,44.74,34.80200000000001,34.459,3.161,2.329,11.046,9.575,1.543,1.702,7.814999999999999,6.948,17.378,19.784,0.38,0.199,8.995,9.544,13.235,12.684,1.217,0.407,7.0760000000000005,6.295,0.9595,24.84,24.29,22.268,24.204,2.378,2.155
"2023-04-06 - BUF 7, DET 6",BUF,1.0,46.32899999999999,45.463,35.744,35.107,3.0620000000000003,2.021,12.013,10.611,1.449,1.392,8.497,7.76,17.42,19.27,0.38,0.199,9.018,9.291,13.256,13.025,1.218,0.407,7.172999999999999,6.307,0.952,25.552,25.283,23.637,24.849,2.4970000000000003,2.292
"2023-04-08 - CAR 3, BUF 4",BUF,1.0,44.707,43.771,34.851,34.513,3.152,2.12,11.577,10.036,1.542,1.392,8.325999999999999,7.517999999999999,16.531,18.726,0.558,0.094,8.535,9.789,13.313999999999998,12.385,1.012,0.619,6.908,5.946000000000001,0.9494,24.805,24.882,22.451,24.834,2.407,2.218
"2023-04-10 - BUF 3, NYR 2",BUF,1.0,46.556,43.097,36.655,34.785000000000004,3.067,2.401,12.552,10.089,1.5599999999999998,1.5779999999999998,9.043,7.685,17.438,17.714999999999996,0.558,0.094,9.185,9.093,13.435,13.005,0.914,0.714,6.616,6.829000000000001,0.9696,25.951,26.013,23.093,25.243,2.565,2.288
"2023-04-11 - BUF 2, NJ 6",BUF,0.0,47.674,43.806,37.16799999999999,35.672999999999995,2.518,2.608,12.967000000000002,10.262,1.129,1.785,9.323,8.141,18.334,17.7,0.558,0.094,9.521,9.474,13.439000000000002,13.038,0.8009999999999999,0.714,6.651000000000001,7.314,1.0039,26.504,26.452,23.264000000000003,26.852,2.603,2.358
"2023-04-13 - OTT 3, BUF 4",BUF,1.0,48.208000000000006,45.74300000000001,37.504,36.401,2.267,2.623,12.274,10.634,1.11,1.705,8.916999999999998,8.462,20.583,18.502,0.558,0.094,10.373,8.908,13.024,14.499,0.583,0.8140000000000001,6.49,7.943,1.0163,26.892000000000003,25.344,25.112,27.282,2.5620000000000003,2.4290000000000003
"2023-04-14 - BUF 5, CBJ 2",BUF,0.0,48.636,47.362,37.855,37.288,2.1710000000000003,2.425,12.226,11.154,1.112,1.512,8.85,8.616,20.434,18.236,0.371,0.189,11.067,9.041,13.050999999999998,14.62,0.689,0.72,6.507,7.917,1.0129,27.416000000000004,25.298,25.771,27.537,2.539,2.51
"2023-10-12 - NYR 5, BUF 1",BUF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - BUF 2, NYI 3",BUF,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-17 - TB 2, BUF 3",BUF,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - NYI 1, BUF 3",BUF,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-23 - MTL 3, BUF 1",BUF,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - BUF 6, OTT 4",BUF,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-27 - BUF 4, NJ 5",BUF,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-29 - COL 0, BUF 4",BUF,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-01 - BUF 5, PHI 2",BUF,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-03 - PHI 5, BUF 1",BUF,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-04 - BUF 6, TOR 4",BUF,0.0,45.134,41.926,30.953,30.514,2.099,2.424,9.877,8.321,1.202,0.807,6.167,5.547,27.072000000000003,23.896,0.182,0.283,9.378,8.826,10.83,11.571,0.696,1.297,5.164,6.167,1.0252,21.56,20.709,19.903,21.541,2.051,1.919
