Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-24 - CAR 3, VAN 2",VAN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - VAN 5, SEA 4",VAN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - PIT 1, VAN 5",VAN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - NJ 5, VAN 2",VAN,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - ANA 5, VAN 8",VAN,1.0,47.185,40.398,35.554,29.224,2.067,1.7579999999999998,9.15,7.846000000000001,1.385,1.245,6.733,5.909999999999999,21.359,18.728,0.089,0.304,10.874,9.816,13.985,11.201,0.591,0.21,7.448,4.785,1.0023,26.404000000000003,23.122,19.078,21.567,2.184,1.896
"2022-11-05 - NSH 4, VAN 3",VAN,1.0,47.172,41.238,35.895,30.513,2.275,2.035,9.114,8.746,1.495,1.53,6.775,7.090000000000001,21.296,18.91,0.089,0.193,11.454,9.836,13.901,10.803999999999998,0.693,0.308,7.307,4.8420000000000005,0.9990999999999998,27.092,23.01,19.589,23.047,2.1630000000000003,1.982
"2022-11-08 - VAN 6, OTT 4",VAN,2.0,48.351,41.944,36.672,31.118,2.384,2.015,9.611,9.023,1.502,1.629,7.219999999999999,7.191,21.314,18.474,0.182,0.183,11.243,9.984,14.553999999999998,11.723,0.693,0.204,7.229999999999999,5.228,0.9918,27.303000000000004,24.164,20.766,23.871,2.2380000000000004,1.955
"2022-11-09 - VAN 2, MTL 5",VAN,0.0,49.718,40.365,38.261,30.026,2.193,2.23,10.092,9.241,1.309,1.73,7.604999999999999,7.303,22.106,17.311,0.371,0.294,11.7,9.437,14.816,11.28,0.502,0.202,7.161,5.3580000000000005,1.0125,27.979000000000003,24.895,20.514000000000003,23.495,2.386,1.977
"2022-11-12 - VAN 2, TOR 3",VAN,2.0,49.591,40.103,38.38,30.297999999999995,2.309,2.218,10.249,9.544,1.124,1.618,7.726000000000001,7.307,22.029,16.433,0.477,0.388,11.634,8.932,14.908,11.981,0.702,0.202,7.245999999999999,5.914,1.0093,28.237,25.119,21.563,23.37,2.41,2.048
"2022-11-13 - VAN 2, BOS 5",VAN,0.0,51.125,39.573,39.681,30.261000000000003,2.309,2.012,10.825,8.799,1.216,1.3050000000000002,7.726000000000001,6.891,23.202,16.416999999999998,0.477,0.388,12.63,8.826,14.769,12.1,0.606,0.307,6.947999999999999,6.326,1.0001,28.709,25.558,20.939,23.564,2.518,1.976
"2022-11-15 - VAN 5, BUF 4",VAN,1.0,49.231,38.736,38.338,29.92,2.079,2.012,9.406,8.780000000000001,0.999,1.3050000000000002,6.772,6.946000000000001,23.611,16.698,0.572,0.388,13.32,9.124,14.008,11.206,0.502,0.307,6.799000000000001,5.804,1.0083,28.279000000000003,23.393,20.013,23.239,2.35,1.9
"2022-11-18 - LA 1, VAN 4",VAN,2.0,47.326,40.721,36.219,31.983000000000004,2.243,2.238,8.43,9.847,0.969,1.519,6.255,7.968999999999999,22.749,16.985,0.572,0.3,12.553,9.677,13.772,12.128,0.708,0.411,6.492,6.054,1.0008,26.894,22.221,21.96,24.942,2.1740000000000004,2.049
"2022-11-21 - VGK 5, VAN 4",VAN,2.0,47.382,42.236,36.726,32.881,2.0650000000000004,2.319,8.808,9.984,0.8870000000000001,1.403,6.606,8.026,21.839,18.199,0.483,0.3,11.708000000000002,9.849,14.601,12.706,0.708,0.6,7.098000000000001,6.537999999999999,1.0073,27.146,23.454,22.661,25.652,2.273000000000001,2.044
"2022-11-23 - VAN 4, COL 3",VAN,1.0,48.487,43.325,38.264,33.162,2.58,2.506,10.425,9.669,1.3030000000000002,1.403,7.781999999999999,7.512,20.45,19.042,0.483,0.395,11.12,10.75,15.528,13.03,0.8140000000000001,0.696,7.836,6.518000000000001,1.0005000000000002,28.385,25.958,22.676,25.877,2.497,1.97
"2022-11-26 - VAN 5, VGK 1",VAN,2.0,46.307,42.412,36.027,32.601,2.4560000000000004,2.814,10.087,9.753,1.287,1.711,7.600000000000001,7.726999999999999,19.087,18.557,0.483,0.395,10.706,10.859,14.306,12.085,0.71,0.696,6.7440000000000015,6.358,1.0192,26.554,24.436,21.775,25.928,2.355,1.906
"2022-11-27 - VAN 4, SJ 3",VAN,0.0,46.791,42.531,36.417,31.64,2.246,2.541,10.528,8.638,1.1740000000000002,1.429,7.536,6.782000000000001,19.304,18.269,0.483,0.395,10.341,10.146,14.063,13.646,0.608,0.7020000000000001,6.505,6.965000000000001,1.0218,25.860000000000003,24.64,22.211,24.776,2.396,1.805
"2022-11-29 - WSH 5, VAN 1",VAN,1.0,48.048,43.236,37.259,30.971000000000004,2.228,2.66,10.212,8.208,1.165,1.537,7.178000000000002,6.416,21.612,19.345,0.3899999999999999,0.4049999999999999,11.088,9.354,14.39,14.338,0.704,0.702,7.139,6.789,1.036,26.783,24.661,22.486,23.358,2.352,1.804
"2022-12-01 - FLA 5, VAN 1",VAN,1.0,46.967,42.985,36.23,31.09,2.465,2.232,10.225,7.589,1.486,1.3219999999999998,7.139,5.939,21.035,20.166,0.312,0.294,10.763000000000002,9.749,13.789999999999996,14.076,0.704,0.5980000000000001,7.0920000000000005,6.855,1.0082,26.457,24.056,21.639,23.234,2.297,1.7419999999999998
"2022-12-03 - ARI 2, VAN 3",VAN,1.0,48.409,42.501,37.098,31.268,2.604,2.123,10.92,6.928999999999999,2.026,1.311,7.893000000000001,5.417,21.244,20.599,0.206,0.2,10.324,9.999,14.39,13.657,0.408,0.5980000000000001,7.318,6.735000000000001,1.001,26.75,25.34,20.547,23.099,2.399,1.675
"2022-12-05 - MTL 6, VAN 7",VAN,1.0,46.503,42.551,35.737,30.702,2.523,2.109,9.744,7.117999999999999,1.946,1.311,7.158,5.747,20.197,20.828,0.206,0.2,9.582,10.259,14.719,13.584,0.408,0.589,7.892,6.083,1.0027,25.879,24.475,20.684,22.65,2.23,1.73
"2022-12-07 - VAN 6, SJ 5",VAN,1.0,48.148,43.34,37.088,31.335,3.0620000000000003,2.574,10.595,7.456,2.369,1.495,7.764000000000001,6.026000000000001,19.668,20.298,0.222,0.2,9.098,10.069,15.826,14.27,0.513,0.876,8.259,6.618,1.0004,26.395,26.431,21.701,23.437,2.443,1.844
"2022-12-10 - MIN 3, VAN 0",VAN,2.0,48.918,42.581,37.577,30.384,2.966,2.567,11.45,6.645999999999999,2.185,1.382,8.339000000000002,5.327999999999999,19.675,20.664,0.222,0.2,8.939,9.67,16.274,14.160000000000002,0.593,0.981,8.374,6.803,1.0118,27.018,27.729000000000003,20.825,22.548,2.549,1.8
"2022-12-14 - VAN 4, CGY 3",VAN,3.0,50.010000000000005,42.911,38.105,30.749,2.97,2.275,11.924,6.997999999999999,2.0810000000000004,1.286,8.228,5.512,20.213,19.535,0.222,0.2,9.195,9.446,15.843,14.581,0.6900000000000001,0.792,8.175,6.741000000000001,0.9995,27.029,27.71,21.653,22.469,2.578,1.885
"2022-12-17 - WPG 5, VAN 1",VAN,2.0,48.609,42.299,36.768,29.965,2.6420000000000003,2.209,10.732,7.600999999999999,1.7570000000000003,1.199,7.212999999999999,5.743,20.889,19.228,0.222,0.105,9.254,8.583,14.633,13.672999999999998,0.6789999999999999,0.906,7.619,6.277,1.0122,25.723000000000003,25.329,21.336,21.404,2.422,1.914
"2022-12-19 - STL 5, VAN 1",VAN,1.0,49.137,43.16,38.026,30.247000000000003,2.979,1.901,10.722,7.161,1.6650000000000005,0.891,7.375999999999999,5.082,21.073,19.734,0.445,0.105,9.52,8.806000000000001,15.019,14.385000000000002,0.8869999999999999,0.906,8.030999999999999,6.790000000000001,0.984,26.678999999999995,25.683,21.637,21.49,2.5010000000000003,1.912
"2022-12-22 - SEA 5, VAN 6",VAN,2.0,49.081,40.788,38.419,29.410999999999994,3.207,1.7759999999999998,10.858,7.915999999999999,1.6800000000000002,0.874,7.587000000000001,5.315,20.843,18.472,0.445,0.105,9.599,8.262,15.395,12.675,1.096,0.8019999999999999,8.411,6.021,0.9724,27.171,26.155,20.724,20.481,2.519,1.932
"2022-12-23 - VAN 5, EDM 2",VAN,0.0,50.575,39.69,39.014,29.403,3.556,1.747,11.601,8.123999999999999,1.804,0.945,8.037,5.566000000000001,19.716,17.072,0.445,0.0,9.28,8.502,15.994,12.056,1.209,0.8019999999999999,8.524000000000001,5.88,0.9578,27.424,27.440999999999995,20.34,20.943,2.636,1.888
"2022-12-27 - SJ 2, VAN 6",VAN,3.0,50.391000000000005,40.754,38.217,29.843,3.3230000000000004,1.967,11.199,8.294,1.6760000000000002,0.852,7.793000000000001,5.712999999999999,19.547,17.756999999999998,0.3339999999999999,0.093,9.057,8.775,16.384,12.052,1.209,1.011,8.370999999999999,5.493,0.9735,26.834000000000003,27.45,20.494,21.108,2.556,1.931
"2022-12-29 - VAN 2, WPG 4",VAN,1.0,49.919,41.839,37.42100000000001,29.973000000000003,2.8880000000000003,2.465,10.348,8.975,1.136,1.0530000000000002,6.68,6.472,19.772,17.236,0.3339999999999999,0.093,9.283,7.985000000000001,16.25,13.138,1.309,1.309,8.186,5.673,1.0067,25.965,26.524,22.199,21.11,2.405,2.047
"2022-12-31 - VAN 2, CGY 3",VAN,1.0,52.246,40.954,38.985,29.839,2.7820000000000005,2.58,11.978,9.026,1.03,1.0530000000000002,8.096,6.389,21.083,16.497999999999998,0.3339999999999999,0.093,9.932,7.941,16.002,13.267,1.309,1.421,7.539,5.892,1.0179,27.293,27.93,22.373,21.175,2.622,2.036
"2023-01-03 - NYI 6, VAN 2",VAN,2.0,50.952,40.174,38.118,29.186999999999998,2.342,2.317,11.82,8.975999999999999,0.607,1.075,7.787999999999999,6.188999999999999,21.262,16.714000000000002,0.3299999999999999,0.093,9.998,7.918000000000001,14.776,12.341,1.299,1.134,7.172,5.367,1.0262,26.878,26.562,21.377,20.439,2.492,1.934
"2023-01-05 - COL 2, VAN 4",VAN,1.0,49.182,40.674,37.7,29.634,2.482,2.0970000000000004,11.827000000000002,8.989,0.8160000000000001,0.974,7.822999999999999,5.94,19.883000000000003,16.796,0.3299999999999999,0.093,9.732,8.083,14.118,12.096,1.214,1.02,7.257,5.223999999999999,1.0078,26.433,25.885,21.143,20.385,2.461,1.899
"2023-01-08 - VAN 4, WPG 7",VAN,2.0,47.281,38.954,35.448,28.974,2.4850000000000003,2.284,10.995,8.616,0.8160000000000001,1.16,7.460000000000001,5.74,19.01,16.405,0.441,0.093,9.346,8.194,14.002,11.2,1.1169999999999998,1.02,6.81,5.261,1.0135,25.226,24.964,19.842,20.324,2.339,1.834
"2023-01-10 - VAN 4, PIT 5",VAN,1.0,47.777,39.059,35.376999999999995,30.092,2.877,2.274,11.452000000000002,8.343,1.016,1.259,7.8,6.111,18.684,16.7,0.63,0.186,9.092,9.01,14.044,11.651,1.12,0.8099999999999999,6.725999999999999,5.846,0.9859,25.273000000000003,25.466,20.045,22.088,2.371,1.901
"2023-01-12 - VAN 4, TB 5",VAN,1.0,47.495000000000005,38.641000000000005,34.56699999999999,30.363,2.635,2.694,12.696000000000002,8.986,1.109,1.577,8.181000000000001,6.789,17.726,16.366,0.4960000000000001,0.298,8.57,8.671000000000001,13.757,11.035,0.912,0.8099999999999999,6.215,5.536,1.0151,24.535,26.453,20.042,22.103,2.414,1.954
"2023-01-14 - VAN 3, FLA 4",VAN,1.0,48.015,39.988,34.442,30.7,2.603,2.808,13.051000000000002,8.497000000000002,1.29,1.591,8.595,6.813,17.805,17.242,0.4960000000000001,0.298,8.758,9.261,13.445,11.896,0.703,0.91,6.062,5.8,1.0208,24.894,26.52,20.393,22.989,2.491,1.927
"2023-01-15 - VAN 4, CAR 3",VAN,0.0,45.508,39.154,33.184999999999995,30.89,2.254,2.736,12.348,8.254000000000001,1.258,1.313,8.280999999999999,6.436,17.282,17.467000000000002,0.4960000000000001,0.509,9.084,9.725,12.384,11.372,0.4939999999999999,0.91,5.687,6.020999999999999,1.0263,24.325,24.789,19.611,23.212,2.374,1.998
"2023-01-18 - TB 5, VAN 2",VAN,2.0,46.784000000000006,38.432,34.701,30.258,2.349,2.624,12.48,8.836000000000002,1.258,1.414,8.312999999999999,6.912000000000001,18.035,16.282,0.4960000000000001,0.416,9.241,9.04,12.830000000000002,11.129,0.589,0.8029999999999999,6.195,6.008,1.0214,25.025,25.352,19.945,22.945,2.401,1.993
"2023-01-20 - COL 4, VAN 1",VAN,1.0,45.007,38.124,34.139,30.567,2.675,2.034,12.197,8.859,1.58,1.122,8.411,6.851999999999999,17.570999999999998,16.72,0.4960000000000001,0.416,9.736,9.4,12.203,10.382,0.593,0.505,5.859,6.104,0.9829,25.072,24.386000000000003,19.301,23.225,2.358,1.984
"2023-01-21 - EDM 4, VAN 2",VAN,0.0,43.406,37.655,32.562,30.557,2.886,1.919,10.792,8.841999999999999,1.58,1.213,7.331999999999999,6.799,17.255000000000003,16.713,0.608,0.416,9.579,9.394,12.154,9.587,0.6980000000000001,0.297,5.867,5.977,0.967,23.914,22.899,18.497,23.239,2.126,1.909
"2023-01-24 - CHI 2, VAN 5",VAN,2.0,44.003,37.479,33.131,30.467,2.904,1.904,11.172,8.744,1.686,1.007,7.866,6.667,16.538,16.194,0.501,0.504,8.966000000000001,9.295,13.318,9.832,0.7,0.3929999999999999,6.895999999999999,6.306,0.9673,24.586,24.402,18.674,23.328,2.274,1.945
"2023-01-25 - VAN 1, SEA 6",VAN,0.0,42.54600000000001,38.825,31.409,31.779000000000003,2.694,2.188,10.416999999999998,9.618,1.477,1.384,7.123,7.653,16.389,16.35,0.6060000000000001,0.504,8.547,9.978,12.637,10.435,0.604,0.2979999999999999,6.055,6.496,0.9487,22.593,22.983,20.153,25.129,2.137,2.156
"2023-01-27 - CBJ 2, VAN 5",VAN,1.0,44.488,38.668,33.171,31.05,2.979,2.101,11.173,9.259,1.5710000000000002,1.3,7.606999999999999,7.275,16.832,16.634999999999998,0.7070000000000001,0.504,9.263,9.957,12.901999999999996,10.018,0.704,0.2979999999999999,6.358,5.91,0.9404,23.999,23.971,19.391,24.47,2.209,2.0460000000000003
"2023-02-06 - VAN 4, NJ 5",VAN,9.0,43.23,39.586,32.748000000000005,31.306,2.4,1.994,10.474,9.425,1.279,1.191,7.19,7.276999999999999,16.757,16.637999999999998,0.518,0.517,9.413,9.514,13.16,10.635000000000002,0.6060000000000001,0.2979999999999999,6.368,5.939,0.9604,23.539,23.533,20.136000000000003,24.187,2.101,2.012
"2023-02-08 - VAN 3, NYR 4",VAN,1.0,43.436,41.914,32.918,32.241,2.597,1.983,9.533,9.547999999999998,1.468,1.082,7.031999999999999,7.383,18.596,18.169,0.5349999999999999,0.4989999999999999,9.84,9.64,12.407,11.702,0.6060000000000001,0.404,6.277,6.252,0.9465,23.901,21.837,21.324,24.944,2.026,2.08
"2023-02-09 - VAN 6, NYI 5",VAN,0.0,42.948,41.09400000000001,32.643,31.764,2.7,2.0810000000000004,9.191,9.726,1.473,1.08,6.876,7.263000000000001,18.719,17.913999999999998,0.5349999999999999,0.4989999999999999,9.766,9.363,12.133,10.614,0.7,0.509,5.787,6.025,0.9422,23.167,21.21,20.419,24.412,1.964,2.037
"2023-02-11 - VAN 2, DET 5",VAN,1.0,42.279,41.68900000000001,31.991000000000003,32.033,2.801,2.284,9.679,10.353,1.475,1.184,7.269,7.677000000000001,17.815,17.773999999999997,0.5349999999999999,0.487,8.861,8.91,11.958,10.551,0.794,0.614,5.501,6.136000000000001,0.943,22.495,21.523000000000003,20.967,24.436,2.008,2.072
"2023-02-13 - DET 6, VAN 1",VAN,1.0,39.45,43.114,29.911,32.693,2.805,2.181,8.802,10.335,1.381,1.185,6.679,7.369,16.806,18.992,0.5349999999999999,0.487,8.899,9.769,11.162,10.98,0.891,0.512,5.208,6.117,0.932,21.51,19.849,21.392,24.938,1.865,2.059
"2023-02-15 - NYR 6, VAN 4",VAN,1.0,40.406,42.137,30.011,31.942,2.805,2.276,9.229,10.333,1.489,1.278,7.221000000000001,7.366,17.073,18.432,0.5349999999999999,0.487,8.403,9.536,11.551,10.651,0.787,0.512,5.0920000000000005,5.661,0.9361,21.442,20.671,21.055,24.247,1.916,1.987
"2023-02-18 - PHI 2, VAN 6",VAN,2.0,40.243,43.43,30.204,32.428000000000004,3.122,2.469,9.781,10.546,1.595,1.374,7.425,7.572999999999999,16.056,19.144,0.639,0.575,8.293,9.976,11.976,10.823,0.892,0.512,5.733,5.566000000000001,0.9341,22.062,21.644,21.447000000000003,24.734,2.007,2.064
"2023-02-21 - VAN 4, NSH 5",VAN,2.0,42.092000000000006,43.375,30.968,32.274,3.012,2.57,9.922999999999998,10.422,1.59,1.661,7.295,7.703,17.953000000000003,18.937,0.639,0.487,8.972,9.808,11.617,11.29,0.7949999999999999,0.416,5.019,5.619,0.9431,22.072,21.475,21.745,24.683,1.984,2.0620000000000003
"2023-02-23 - VAN 3, STL 2",VAN,1.0,43.824,41.286,31.944,30.498,3.089,2.293,10.547,9.909,1.877,1.388,8.158,7.246,18.282000000000004,18.066,0.534,0.487,9.196000000000002,8.982000000000001,11.808,10.523,0.6900000000000001,0.416,5.311999999999999,5.345,0.963,23.481,22.285,20.473,23.286,2.176,1.887
"2023-02-25 - BOS 3, VAN 1",VAN,1.0,40.0,43.245,29.054,32.412,2.795,2.193,9.155,10.641,1.783,1.286,7.362,7.668000000000001,17.68,18.288,0.428,0.487,8.729000000000001,9.213,10.716,11.933,0.5900000000000001,0.416,4.482,6.259,0.9596,21.362,19.809,22.630000000000003,24.626,1.977,2.09
"2023-02-27 - VAN 5, DAL 4",VAN,1.0,41.223,41.82,29.641,31.513,2.903,2.091,9.004999999999999,10.356,1.783,1.283,7.2010000000000005,7.384,17.921,17.687,0.428,0.381,9.046,9.051,11.901,11.334,0.694,0.416,5.134,5.808999999999999,0.9535,22.042,20.829,21.786,23.776,1.9839999999999995,2.071
"2023-03-02 - MIN 2, VAN 1",VAN,2.0,41.777,39.578,29.890000000000004,30.369,2.706,2.003,9.857,9.416,1.594,1.182,7.593999999999999,6.660000000000001,16.923,15.99,0.411,0.287,8.354,8.984,12.729,11.288,0.694,0.5189999999999999,5.302999999999999,5.6160000000000005,0.966,21.711,22.537,20.801,22.695,2.08,1.948
"2023-03-04 - TOR 1, VAN 4",VAN,1.0,43.109,38.596,30.861,29.314000000000004,2.526,1.6990000000000005,9.741,9.141000000000002,1.5139999999999998,1.078,7.662999999999999,6.518000000000001,17.604999999999997,15.041000000000002,0.411,0.287,8.459,8.429,13.556,11.969,0.6,0.3139999999999999,5.944999999999999,5.589,0.9671,22.732,23.224,21.223,21.68,2.121,1.962
"2023-03-06 - NSH 3, VAN 4",VAN,1.0,44.291,38.278,31.666,28.373,2.24,1.384,9.026,8.847,1.3279999999999998,1.07,7.001,6.478,18.254,15.055,0.411,0.088,9.181,8.077,14.779,11.821000000000002,0.506,0.209,6.456,5.269,0.9699000000000002,23.408,23.764,20.794,20.992,2.089,1.91
"2023-03-08 - ANA 2, VAN 3",VAN,1.0,46.862,36.619,33.215,27.704,2.252,1.572,9.928,8.461,1.535,1.161,7.489000000000002,6.5,18.813,14.25,0.411,0.088,9.392,7.417,15.517,11.326,0.314,0.304,6.549,5.383,0.9840000000000002,24.317,25.441,19.888,20.526,2.269,1.875
"2023-03-11 - OTT 2, VAN 5",VAN,2.0,47.233,38.756,33.373000000000005,29.318,2.033,1.571,9.57,8.465,1.312,1.162,7.017,6.404000000000001,19.725,15.402,0.411,0.088,9.614,7.984,14.931,12.157,0.314,0.304,6.327,5.975,0.9922,24.28,24.509,20.707,21.572,2.19,1.954
"2023-03-14 - DAL 2, VAN 5",VAN,2.0,46.769,38.377,32.760000000000005,29.162,1.706,1.5779999999999998,9.483,8.684999999999999,1.308,1.263,6.958000000000001,6.499,19.326,14.508,0.289,0.0,8.914,7.150999999999999,14.821000000000002,12.699,0.104,0.304,5.673,6.209999999999999,1.0013,22.989,24.36,21.436,21.081,2.16,1.965
"2023-03-16 - VAN 2, ARI 3",VAN,1.0,44.89,38.322,31.789,28.849,1.706,1.6809999999999998,8.681,9.003,1.311,1.268,6.357000000000001,6.619,18.784,14.555,0.289,0.0,8.789,6.861,14.159,12.034,0.104,0.4019999999999999,5.365,5.832,1.0117999999999998,21.981,22.91,21.094,20.546,2.036,1.962
"2023-03-18 - VAN 3, LA 2",VAN,1.0,46.028,38.174,32.84,29.440999999999995,1.51,1.7869999999999997,8.276,9.033,1.0239999999999998,1.27,5.763000000000001,6.640000000000001,19.659,14.800999999999998,0.289,0.0,9.143,6.828,14.999,11.766,0.2,0.504,5.744,5.8340000000000005,1.0286,22.296,23.336,20.838,20.233,1.948,1.982
"2023-03-19 - VAN 2, ANA 1",VAN,0.0,50.479,36.745,36.558,27.992,1.598,1.893,9.633,8.956999999999999,1.118,1.27,6.644,6.343999999999999,23.353,14.913999999999998,0.183,0.105,10.521,6.321,15.348,10.542,0.296,0.504,5.933999999999999,5.141,1.0409000000000002,24.838,25.064,19.502,18.635,2.216,1.836
"2023-03-21 - VGK 4, VAN 3",VAN,1.0,48.005,38.42700000000001,34.628,29.301,1.585,1.798,9.63,9.279,1.211,1.177,6.669,6.4990000000000006,22.526,16.036,0.183,0.105,9.585,7.250999999999999,13.456,10.664,0.192,0.504,4.963,5.416,1.0297,22.965,23.179,19.909,19.815,2.135,1.873
"2023-03-23 - SJ 2, VAN 7",VAN,1.0,47.575,39.406,34.424,30.171,1.827,1.5719999999999998,8.706999999999999,10.261,1.332,1.162,6.286,7.241,22.379,16.308,0.094,0.105,10.37,7.291999999999999,13.167000000000002,10.081,0.4,0.295,4.726000000000001,5.34,1.0044,23.433,21.918,20.346,20.716,2.06,2.021
"2023-03-25 - VAN 3, DAL 1",VAN,1.0,45.133,40.413,33.001000000000005,30.575,1.717,2.161,8.317,10.543,1.12,1.458,5.504,7.099000000000001,20.713,16.5,0.094,0.105,9.861,7.369999999999999,13.057999999999998,10.401,0.502,0.585,4.679,5.478,1.0422,22.089,21.474,20.899,20.909,1.948,1.988
"2023-03-26 - VAN 4, CHI 2",VAN,0.0,43.675,39.511,31.668,30.27,1.811,2.275,8.241,10.051,1.12,1.47,5.644,6.541,20.568,16.133,0.189,0.105,9.325,7.182,11.722,10.603,0.502,0.69,4.272,5.832,1.0473,21.199,20.025,20.593,20.409,1.854,1.888
"2023-03-28 - VAN 5, STL 6",VAN,1.0,41.843,41.214,30.576000000000004,30.862,1.507,2.194,7.598000000000001,10.086,0.8140000000000001,1.378,5.322,6.345000000000001,19.653,16.836,0.189,0.21,9.107,7.645,11.647,11.427,0.502,0.595,4.429,6.056,1.0521999999999998,20.606,19.289,21.469,20.785,1.738,1.932
"2023-03-31 - CGY 5, VAN 4",VAN,2.0,42.115,41.587,31.386000000000003,30.987,1.6800000000000002,2.307,7.407999999999999,10.292,0.7949999999999999,1.284,5.058,6.302,18.716,16.089999999999996,0.189,0.21,8.916,7.272,13.134,12.366,0.692,0.8029999999999999,5.911,6.492,1.0519,21.241,20.55,22.648000000000003,20.76,1.798,2.019
"2023-04-02 - LA 4, VAN 1",VAN,1.0,44.145,40.661,32.619,30.098000000000003,1.783,2.298,7.394,9.681,0.999,1.1840000000000002,5.064,5.784,20.209,15.745,0.095,0.21,9.514,7.141,13.088,12.127,0.692,0.8979999999999999,6.115,6.373,1.0633,22.261000000000003,20.481,21.802,19.981,1.799,1.938
"2023-04-04 - SEA 5, VAN 2",VAN,1.0,44.174,40.70399999999999,32.019,30.523000000000003,1.7900000000000005,2.001,7.481999999999999,9.794,1.003,0.986,5.224,5.833,20.742,16.343,0.095,0.21,9.488,7.378,13.7,12.393,0.692,0.8,6.355,6.540000000000001,1.0417,22.416,21.143,22.209,20.41,1.7879999999999998,1.983
"2023-04-06 - CHI 0, VAN 3",VAN,1.0,42.674,39.46,31.134,28.676000000000005,1.905,1.987,7.364,9.227,1.1090000000000002,1.073,5.278,5.4030000000000005,20.593,15.68,0.188,0.21,9.511,6.968000000000001,12.695,12.138,0.596,0.698,5.997999999999999,6.404999999999999,1.0419,22.144,20.026000000000003,21.401,19.565,1.765,1.823
"2023-04-08 - CGY 2, VAN 3",VAN,1.0,39.79,39.474,29.134,28.933000000000003,1.718,1.975,7.316,9.075,1.015,1.073,5.189,5.789,16.842000000000002,15.374,0.188,0.2,7.927,7.333,12.498,12.229,0.5,0.698,6.303,6.195,1.0442,20.858,19.777,21.345,20.103,1.693,1.831
"2023-04-10 - VAN 0, LA 3",VAN,1.0,42.66799999999999,38.386,31.486,27.629,1.7239999999999998,2.069,8.404,8.66,0.922,1.073,5.834,5.63,17.336000000000002,14.269,0.188,0.295,8.535,6.322,14.050999999999998,12.656,0.602,0.698,7.100999999999999,6.251,1.0554,22.859,22.442,21.356,19.114,1.9170000000000005,1.759
"2023-04-11 - VAN 3, ANA 2",VAN,0.0,43.125,37.142,31.701,25.881,1.488,1.974,8.599,8.071,0.8019999999999999,0.98,5.757,5.274,18.29,13.899,0.188,0.295,8.533,5.941999999999999,14.239999999999998,12.919999999999998,0.488,0.698,7.576,6.198,1.061,22.945,22.829,21.011000000000003,18.000999999999998,1.921,1.581
"2023-04-13 - VAN 5, ARI 4",VAN,1.0,43.5,38.761,31.807,27.642000000000003,1.479,1.491,8.732000000000001,7.816,0.8019999999999999,0.79,6.022,5.5,18.748,15.692000000000002,0.277,0.295,8.715,7.306999999999999,13.782999999999998,12.993,0.386,0.408,7.625,6.021,1.0295,23.442,22.497,20.837,19.39,1.944,1.644
"2023-10-11 - EDM 1, VAN 8",VAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - VAN 4, EDM 3",VAN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-17 - VAN 0, PHI 2",VAN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - VAN 3, TB 4",VAN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - VAN 5, FLA 3",VAN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - VAN 3, NSH 2",VAN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-27 - STL 0, VAN 5",VAN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-28 - NYR 4, VAN 3",VAN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-31 - NSH 2, VAN 5",VAN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-02 - VAN 10, SJ 1",VAN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-04 - DAL 0, VAN 2",VAN,1.0,40.326,43.041,30.059000000000005,29.273000000000003,1.049,2.77,9.782,7.874,0.472,1.7440000000000002,6.417,5.46,21.6,25.34,0.289,0.306,8.575999999999999,8.987,10.302,12.166,0.294,0.701,4.132,5.433,1.0804,20.418,20.179,20.029,20.753,2.116,1.798
"2023-11-06 - EDM 2, VAN 6",VAN,1.0,39.441,43.057,29.578000000000003,29.266,1.049,2.472,9.386,7.349000000000001,0.472,1.4520000000000002,6.025,5.037000000000001,20.921,25.968,0.289,0.412,8.450999999999999,8.821000000000002,10.14,12.323,0.294,0.607,4.327999999999999,5.53,1.0687,19.972,19.62,19.652,20.26,2.014,1.6670000000000005
