Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-21 - DET 3, CHI 4",CHI,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-23 - SEA 4, CHI 5",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - FLA 2, CHI 4",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - EDM 6, CHI 5",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - CHI 3, BUF 4",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - MIN 4, CHI 3",CHI,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - NYI 3, CHI 1",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - LA 1, CHI 2",CHI,1.0,48.069,33.942,35.003,25.024,2.131,1.566,8.25,6.487,1.2280000000000002,1.0790000000000002,5.977,4.765,21.497,13.866,0.2009999999999999,0.2009999999999999,11.263,7.229999999999999,14.861,10.455,0.7150000000000001,0.288,6.684,5.519,0.9932,25.846,23.059,17.015,18.506,2.037,1.464
"2022-11-05 - CHI 0, WPG 4",CHI,1.0,49.842,34.677,36.32,25.877,2.138,1.66,8.831,6.274000000000001,1.3290000000000002,1.0790000000000002,6.514,4.664,23.608,14.977,0.2009999999999999,0.2009999999999999,11.555,7.649000000000001,14.833000000000002,10.106,0.6199999999999999,0.383,6.69,5.323,0.9997,26.53,23.649,16.428,18.751,2.138,1.411
"2022-11-10 - CHI 1, LA 2",CHI,4.0,50.382,34.35,37.337,26.791000000000004,2.044,1.66,8.836000000000002,6.483,1.3290000000000002,1.0790000000000002,6.612,4.671,23.252,15.352,0.2009999999999999,0.2009999999999999,11.595,8.272,15.781,9.889,0.525,0.383,7.002000000000001,5.516,1.0031,27.084000000000003,24.567,16.416,19.609,2.225,1.507
"2022-11-12 - CHI 3, ANA 2",CHI,1.0,51.30500000000001,34.278,38.085,26.002,1.943,1.346,9.402,6.3870000000000005,1.3290000000000002,0.8670000000000002,6.997,4.47,23.29,16.841,0.0,0.2009999999999999,11.648,8.463000000000001,16.374,9.015,0.6210000000000001,0.286,7.089,4.868,0.9948,27.595,25.725,15.453,18.952,2.366,1.467
"2022-11-14 - CAR 3, CHI 0",CHI,1.0,52.49400000000001,33.867000000000004,39.521,26.159,1.923,1.559,9.881,6.168000000000001,1.209,0.979,7.197,4.369999999999999,23.497,16.422000000000004,0.0,0.306,11.91,8.439,16.759,9.108,0.7150000000000001,0.286,7.550000000000002,4.9030000000000005,1.0087,28.837,26.595,15.303,19.051,2.4530000000000003,1.463
"2022-11-16 - STL 5, CHI 2",CHI,1.0,52.123000000000005,32.547000000000004,39.224,25.288,1.821,1.372,9.678,6.394,1.002,0.979,7.1110000000000015,4.691999999999999,23.826,15.685000000000002,0.111,0.306,12.502,8.302,16.357,8.076,0.708,0.095,6.929,4.425,1.0,28.499,25.994,14.497,18.864,2.3360000000000003,1.454
"2022-11-19 - CHI 1, BOS 6",CHI,2.0,53.044,33.42700000000001,40.159000000000006,25.754,2.045,1.27,10.065,6.489,1.011,0.976,7.791000000000001,4.827,24.18,15.467,0.111,0.2,12.871,7.988000000000001,16.46,9.079,0.917,0.095,7.308000000000002,4.787999999999999,0.9901,29.769000000000005,26.423,15.604000000000005,18.971,2.467,1.505
"2022-11-20 - PIT 5, CHI 3",CHI,0.0,55.897000000000006,33.498000000000005,42.459,25.527,2.13,0.991,11.257,6.135,1.11,0.698,8.6,4.366999999999999,24.753,15.508,0.323,0.2,12.988,7.831,17.552,9.516,0.6990000000000001,0.095,8.019,4.885,0.9793,31.317,28.631,15.713,18.463,2.685,1.424
"2022-11-23 - CHI 4, DAL 6",CHI,2.0,54.9,33.244,41.713,25.452,2.367,0.962,11.018,5.285,1.139,0.575,8.148,3.533,24.324,16.154,0.435,0.289,12.888,8.347,17.401,9.605,0.804,0.095,7.592,5.169,0.9653,30.175,28.177,14.996,18.406,2.618,1.347
"2022-11-25 - MTL 3, CHI 2",CHI,1.0,56.077,33.722,41.558,26.082,2.435,1.1,10.991,6.464,0.9249999999999998,0.71,7.908000000000001,4.484,23.717,15.493,0.6180000000000001,0.194,12.428,7.837000000000001,18.542,9.553,0.9,0.2009999999999999,8.397,5.018,0.967,30.276,29.338,16.115000000000002,18.781,2.613,1.467
"2022-11-27 - WPG 7, CHI 2",CHI,1.0,56.172,34.057,41.985,26.433,2.4330000000000003,1.192,11.199,6.641,0.9229999999999998,0.71,8.008,4.661,24.164,15.841000000000005,0.6180000000000001,0.194,12.643,8.206,17.997,9.099,0.9,0.297,7.867,4.83,0.9719,29.83300000000001,28.999,15.838,19.147,2.631,1.5639999999999998
"2022-11-30 - EDM 5, CHI 4",CHI,2.0,54.978,33.687,41.221,26.505000000000003,2.863,1.193,10.576,7.117,1.036,0.8029999999999999,7.815,4.817,22.158,14.977,0.841,0.194,12.182,8.303999999999998,18.322,9.34,0.997,0.2019999999999999,8.537,4.786,0.9600000000000002,30.189,28.686999999999998,16.585,19.259,2.5580000000000003,1.6509999999999998
"2022-12-03 - CHI 5, NYR 2",CHI,2.0,53.285,32.572,39.882,24.693,3.396,1.383,10.385000000000002,7.167,1.144,0.989,7.675,5.107,21.404,13.351,0.841,0.194,11.792,7.0840000000000005,17.644,9.735,1.407,0.2019999999999999,8.815000000000001,4.661,0.954,29.626,27.848000000000003,17.044,17.957,2.489,1.5909999999999995
"2022-12-04 - CHI 0, NYI 3",CHI,0.0,53.044,33.237,39.851,24.651,3.304,1.489,10.308,7.402000000000001,1.144,1.095,7.537000000000001,5.226,20.896,12.729,0.841,0.194,11.416,7.183,17.579,10.038999999999998,1.311,0.2019999999999999,8.779,4.689,0.9647,29.251000000000005,27.737,17.556,18.091,2.45,1.605
"2022-12-06 - CHI 0, NJ 3",CHI,1.0,53.324,34.287,39.48,24.833,3.403,1.181,9.915,7.502,1.243,0.8899999999999999,7.241000000000001,5.325,20.605,13.118,0.841,0.089,11.199,7.05,18.715,11.008,1.315,0.2019999999999999,9.205,4.872999999999999,0.946,28.987,28.444,18.65,17.94,2.413,1.624
"2022-12-09 - WPG 3, CHI 1",CHI,2.0,54.824,34.732,40.269,25.117,3.278,1.181,10.966,7.231999999999999,1.243,0.8899999999999999,7.906000000000001,5.134,21.163,14.414,0.836,0.089,10.597,7.205,18.895,11.266,1.208,0.2019999999999999,9.484,5.101999999999999,0.9527,29.459000000000003,29.665,18.632,18.113,2.567,1.621
"2022-12-13 - WSH 7, CHI 3",CHI,3.0,55.86,34.492000000000004,40.91799999999999,24.914,3.065,1.1809999999999998,10.936,6.889,1.136,0.89,7.544,5.0600000000000005,22.105,14.747,0.836,0.089,10.584,7.601999999999999,18.948,11.105,1.104,0.2019999999999999,9.244,4.728,0.9582999999999998,28.934999999999995,29.697,18.13,17.972,2.503,1.5779999999999998
"2022-12-15 - VGK 4, CHI 1",CHI,1.0,56.254,35.102000000000004,40.025,25.222,3.31,1.368,10.871,7.459999999999999,1.466,1.074,7.741999999999999,5.301,22.211,14.857,0.624,0.089,10.607,7.322,19.165,10.941,1.214,0.2019999999999999,8.483,4.882,0.9602,28.354000000000003,29.86,18.534,18.157,2.444,1.642
"2022-12-16 - CHI 1, MIN 4",CHI,0.0,55.968,34.467,40.109,24.574,2.991,1.276,10.421,7.545,1.359,0.983,7.630000000000001,5.379,22.304,14.922999999999998,0.512,0.088,10.594,7.323,19.002,10.496,1.109,0.2019999999999999,8.584,4.505,0.9708,28.336,29.265,18.164,17.783,2.428,1.61
"2022-12-18 - NYR 7, CHI 1",CHI,1.0,53.4,33.294,38.183,23.29,2.808,0.857,9.766,6.497,1.4580000000000002,0.662,7.225,4.4510000000000005,21.614,14.532,0.329,0.088,10.027,7.235000000000001,18.155,10.822,1.013,0.096,8.072999999999999,4.859999999999999,0.9552,26.679,27.71,17.494999999999997,17.019,2.307,1.499
"2022-12-21 - NSH 4, CHI 2",CHI,2.0,54.15500000000001,34.72,39.095,24.338,3.342,0.857,10.291,6.656000000000001,1.6760000000000002,0.662,7.157000000000001,4.529,21.208,15.006,0.5519999999999999,0.176,10.181,7.734,18.736,11.221999999999998,1.117,0.0,8.616,5.012,0.9353,27.318,28.814,18.057,17.827,2.345,1.497
"2022-12-23 - CBJ 2, CHI 5",CHI,1.0,55.084,35.935,39.861,25.286,3.123,0.949,11.372,6.346000000000001,1.669,0.5690000000000001,7.481,4.361,21.654,15.762,0.329,0.265,10.343,8.337,18.622,11.791999999999998,1.125,0.095,8.283,5.625,0.942,27.116000000000003,29.762,18.299,18.881,2.445,1.49
"2022-12-27 - CHI 0, CAR 3",CHI,3.0,54.113,37.342,38.81,26.92,2.69,1.15,10.879,6.775,1.561,0.479,7.203,4.363,22.108,16.851,0.423,0.265,10.375,9.033,17.981,11.628,0.7150000000000001,0.384,7.387,5.957,0.9565,25.991000000000003,28.678,18.557,20.126,2.321,1.552
"2022-12-29 - CHI 1, STL 3",CHI,1.0,56.574,37.575,41.202,27.601,2.982,1.044,12.025,7.015000000000001,1.851,0.373,8.205,4.622,23.333,16.785,0.423,0.265,11.558,9.008,18.162,11.714,0.7150000000000001,0.384,7.775,5.998,0.9433,28.506,29.954999999999995,18.928,20.502,2.5010000000000003,1.62
"2022-12-31 - CHI 1, CBJ 4",CHI,1.0,53.956,36.347,39.636,26.577,2.879,1.044,11.738,6.502,1.752,0.373,8.016,4.319999999999999,22.612,16.529,0.423,0.265,11.048,9.021,16.8,11.147,0.712,0.384,7.435,5.915000000000001,0.9435,27.349,28.345,17.837,20.232,2.44,1.531
"2023-01-01 - SJ 5, CHI 2",CHI,0.0,52.979,36.549,39.17,27.039,2.785,1.15,11.032999999999998,6.43,1.752,0.373,7.514000000000001,4.144,21.928000000000004,16.469,0.317,0.265,11.323,9.371,16.818,10.963,0.7110000000000001,0.489,7.809,5.723000000000001,0.9534,27.475,27.664,17.58,20.17,2.3560000000000003,1.541
"2023-01-03 - TB 4, CHI 1",CHI,1.0,51.54,37.021,37.885000000000005,27.33,3.093,1.248,10.974,6.438,2.069,0.379,7.774000000000001,4.071,21.058,18.404000000000003,0.317,0.265,10.84,9.446000000000002,16.637,10.28,0.7120000000000001,0.584,8.113,5.731,0.9467,27.225,27.438,16.887999999999998,20.268,2.418,1.561
"2023-01-06 - ARI 0, CHI 2",CHI,2.0,49.58200000000001,37.381,37.147000000000006,27.258,2.658,1.0610000000000002,11.343,6.057,1.847,0.195,7.717000000000001,4.031000000000001,21.109,20.064,0.317,0.265,10.308,9.792,14.932000000000002,9.905,0.5040000000000001,0.584,7.964999999999999,5.376,0.9468,26.492,26.142000000000003,16.107999999999997,20.322,2.447,1.528
"2023-01-08 - CGY 3, CHI 4",CHI,1.0,48.931,39.288,36.568,29.059000000000005,2.553,1.0630000000000002,11.406,6.584999999999999,1.7399999999999998,0.195,7.688000000000001,4.369000000000001,20.961,20.554,0.317,0.177,10.149,10.072,14.638,10.435,0.5040000000000001,0.679,7.951,5.610000000000001,0.9502,26.413,25.924,17.137,21.16,2.384,1.627
"2023-01-12 - COL 2, CHI 3",CHI,3.0,51.397000000000006,40.539,39.053,29.777,2.461,1.3510000000000002,11.844,7.144,1.547,0.482,8.209,4.945,22.471,21.548,0.317,0.177,11.381,10.338,15.086000000000002,9.939,0.6060000000000001,0.679,8.051,5.129,0.9712000000000002,28.449,26.853,17.155,21.554,2.474,1.7150000000000003
"2023-01-14 - SEA 8, CHI 5",CHI,1.0,51.277,38.846,38.555,28.590000000000003,2.023,1.5419999999999998,11.369,7.140000000000001,1.324,0.67,8.222,5.004,23.264,20.712,0.188,0.089,11.389,9.954,14.932,9.228,0.502,0.774,7.701,4.902,0.9967,28.036,26.256,16.419,21.009,2.505,1.672
"2023-01-17 - BUF 3, CHI 4",CHI,2.0,49.741,37.745,37.719,27.926,2.568,1.6309999999999998,10.772,7.167999999999999,1.548,0.852,8.157,5.065,22.338,20.739,0.517,0.089,10.965,9.898,14.295999999999998,8.168,0.501,0.679,7.62,4.023,0.9841,27.586,25.037,15.391,20.253,2.431,1.597
"2023-01-19 - CHI 4, PHI 1",CHI,1.0,52.276,37.69799999999999,39.905,27.559000000000005,2.675,1.4289999999999998,11.707,6.73,1.755,0.849,8.540000000000001,5.058999999999999,23.017000000000003,20.801,0.423,0.089,11.64,9.534,15.149,8.265,0.501,0.485,7.870999999999999,3.792,0.9786,28.880000000000003,26.773000000000003,15.05,19.453,2.575,1.569
"2023-01-21 - CHI 5, STL 3",CHI,1.0,51.154,39.155,38.406,28.781,2.4770000000000003,1.743,11.14,6.573,1.559,0.95,7.734,4.886,22.568,21.348000000000003,0.423,0.089,11.411,9.764,14.706,9.155,0.501,0.6940000000000001,7.5059999999999985,4.664,0.9928,27.353,25.803000000000004,15.757,20.39,2.529,1.6149999999999998
"2023-01-22 - LA 2, CHI 1",CHI,0.0,51.424,38.802,38.408,28.713,2.475,2.166,11.518,6.612,1.5559999999999998,1.057,8.112,4.811,22.699,20.862,0.423,0.089,11.68,9.657,14.249,9.28,0.5090000000000001,1.0,6.962000000000001,4.694,1.0202000000000002,27.438,25.766,15.898,20.367,2.527,1.627
"2023-01-24 - CHI 2, VAN 5",CHI,1.0,51.019,39.067,38.669,28.523,2.589,2.155,12.276,6.543000000000001,1.662,1.057,8.714,4.765000000000001,22.3,21.018,0.423,0.089,11.401,9.326,13.949000000000002,9.719,0.519,0.998,6.748,4.938,1.0163,27.456,26.21,16.287,20.208,2.602,1.618
"2023-01-26 - CHI 5, CGY 1",CHI,1.0,52.237,37.545,39.637,27.511000000000003,2.446,2.173,12.412,6.811,1.614,0.958,8.709,4.787000000000001,22.972,18.361,0.423,0.194,12.466,8.359,14.212,9.872,0.4130000000000001,1.008,6.589,4.847,1.0546000000000002,28.494,26.62,16.712,19.074,2.635,1.5930000000000002
"2023-01-28 - CHI 3, EDM 7",CHI,1.0,52.758,38.609,40.03,29.421000000000003,2.3310000000000004,2.5970000000000004,11.753,7.889,1.499,1.066,8.526,5.395999999999999,22.685,17.03,0.423,0.194,13.123,8.483,14.688,10.581,0.4130000000000001,1.316,6.427000000000001,5.293,1.0751000000000002,28.916,26.455,18.48,20.248,2.59,1.749
"2023-02-07 - ANA 3, CHI 2",CHI,9.0,55.63099999999999,37.745,42.139,28.254,2.8270000000000004,2.705,13.241,7.81,1.7919999999999998,1.269,9.649,5.494,22.928,16.691000000000003,0.5290000000000001,0.194,13.402,7.669,15.619,10.56,0.5130000000000001,1.221,6.756,5.597,1.068,30.785,28.849,18.405,19.818,2.894,1.7440000000000002
"2023-02-10 - ARI 3, CHI 4",CHI,2.0,52.215,38.182,39.783,28.601,2.928,2.6060000000000003,12.94,7.698,1.893,1.17,9.45,5.191000000000001,21.28,17.258999999999997,0.623,0.194,12.646,7.856999999999999,14.423000000000002,10.645,0.411,1.221,6.252000000000001,5.694,1.0575,29.213,27.332,18.378,19.696,2.808,1.6940000000000002
"2023-02-11 - CHI 1, WPG 4",CHI,0.0,52.036,39.884,39.887,30.305,3.04,2.6049999999999995,12.544,7.739999999999999,1.7920000000000005,1.168,8.948,5.161,20.39,18.525,0.64,0.194,12.458,8.8,15.206,11.178999999999998,0.622,1.229,6.567,5.872,1.0469,29.237,27.718,18.964,20.985,2.69,1.741
"2023-02-14 - CHI 0, MTL 4",CHI,2.0,51.962,41.254000000000005,39.197,30.506,2.3760000000000003,2.429,12.601,7.987,1.361,1.088,8.751999999999999,5.229,20.144,17.769,0.311,0.105,12.241,8.296000000000001,15.75,12.375,0.71,1.229,6.404999999999999,6.494,1.0577,28.443,28.313,20.429,21.143,2.707,1.877
"2023-02-15 - CHI 2, TOR 5",CHI,0.0,50.99300000000001,40.586,38.154,29.978,2.466,2.24,12.483,7.602000000000001,1.253,0.995,9.007000000000001,4.62,19.634,18.006,0.311,0.105,11.859,8.662,14.919,11.85,0.908,1.134,6.283,6.223000000000001,1.0442,28.296,27.375,19.514000000000003,21.034,2.695,1.783
"2023-02-17 - CHI 4, OTT 3",CHI,1.0,51.028000000000006,39.099,38.641000000000005,28.968,2.857,2.129,13.145,7.659000000000001,1.352,0.995,10.209,4.699,18.868,17.968,0.512,0.105,11.301,8.908,14.961,10.593,1.002,1.027,6.436,5.26,1.033,29.356,28.072000000000003,18.328,20.5,2.738,1.719
"2023-02-19 - TOR 3, CHI 5",CHI,1.0,51.273,40.154,38.745000000000005,30.367,2.9560000000000004,1.913,13.187,8.062000000000001,1.546,0.994,9.99,5.208,18.723,18.526,0.512,0.105,11.087,9.306,14.98,10.73,0.899,0.8270000000000002,6.568,5.564,1.0085,29.143,28.113,18.874,21.502,2.729,1.796
"2023-02-21 - VGK 2, CHI 3",CHI,1.0,51.882000000000005,40.723,38.542,31.111,2.946,2.2,13.703,8.573,1.645,0.994,10.213,5.621,18.776,18.009,0.512,0.211,11.078,9.456,14.691999999999998,10.703,0.7949999999999999,1.0080000000000002,6.406000000000001,5.904,1.0179,29.203000000000003,28.371,19.326,22.515,2.784,1.899
"2023-02-22 - CHI 4, DAL 3",CHI,0.0,51.742,43.126,38.185,33.07000000000001,2.779,2.081,13.287,9.198,1.374,1.086,9.841,6.4030000000000005,19.175,18.947000000000003,0.512,0.106,11.213,10.097,14.725,11.071,0.9,0.903,6.589,6.464,0.985,29.036,27.96,20.34,24.607,2.676,2.003
"2023-02-25 - CHI 4, SJ 3",CHI,2.0,52.026,42.768,38.031,32.409000000000006,2.88,1.965,13.04,8.161999999999999,1.2819999999999998,1.082,9.47,5.815,19.842,18.986,0.512,0.106,10.741,9.611,14.237,11.643,1.089,0.806,6.906999999999999,6.756,0.9815,28.71400000000001,27.222,19.904,23.724,2.618,1.945
"2023-02-27 - CHI 2, ANA 4",CHI,1.0,51.89000000000001,43.051,38.082,33.366,2.569,2.08,12.26,8.25,1.081,0.985,8.843,5.686,19.993,19.698,0.406,0.106,10.648,10.433,14.242,11.025,1.085,1.016,7.206999999999999,6.276000000000001,0.9923,28.334000000000003,26.491,19.352,23.966,2.506,1.974
"2023-02-28 - CHI 1, ARI 4",CHI,0.0,52.508,41.765,38.427,32.93,2.653,1.891,11.989,8.550999999999998,1.173,0.797,8.594,5.826,20.126,18.091,0.312,0.106,10.596,10.022,14.932,11.233,1.1809999999999998,1.016,7.590999999999999,6.292,0.9805,28.418,26.9,19.871,23.781,2.493,2.016
"2023-03-02 - DAL 5, CHI 2",CHI,1.0,52.77,41.267,38.226,32.1,2.73,1.7089999999999996,12.248,8.522,1.368,0.611,8.988,5.470000000000001,20.028,17.009999999999998,0.307,0.106,10.622,9.193,15.132,12.108,1.065,1.013,8.287,6.409000000000001,0.9778,29.264,27.308,20.749,22.556,2.587,1.983
"2023-03-04 - NSH 3, CHI 1",CHI,1.0,53.81699999999999,40.039,39.36200000000001,31.145000000000003,2.643,1.7939999999999998,12.904999999999998,8.235,1.474,0.6010000000000001,9.675,5.518,20.268,16.892,0.307,0.195,10.693,8.712,14.831,11.505,0.873,1.013,8.099,6.2780000000000005,0.99,30.033000000000005,27.672000000000004,19.832,22.001,2.6870000000000003,1.877
"2023-03-06 - OTT 0, CHI 5",CHI,1.0,51.986,39.883,38.413,31.501,2.452,1.888,12.339,8.578999999999999,1.375,0.6950000000000001,9.19,5.987,19.47,16.248,0.412,0.195,10.207,8.243,14.770999999999995,12.069,0.6749999999999999,1.013,8.33,6.651999999999999,1.0006,29.197,27.046000000000003,20.744,21.955,2.6,1.953
"2023-03-08 - CHI 3, DET 4",CHI,1.0,50.762,38.741,37.309000000000005,31.139,1.967,2.176,10.64,8.814,1.182,0.791,7.564,6.118,19.717,14.519,0.211,0.195,10.201,7.328,14.97,12.475,0.581,1.2040000000000002,8.325,6.984,1.0326999999999995,27.513,25.578,21.36,21.319000000000003,2.377,2.007
"2023-03-10 - CHI 3, FLA 4",CHI,1.0,51.852,37.462,38.757,29.633,1.963,2.182,10.924,8.059000000000001,0.989,0.6849999999999999,8.023,5.374,20.884,14.264,0.394,0.3,11.12,7.073,15.269,11.954,0.581,1.2020000000000002,8.219,6.666,1.0429,28.609,26.184,20.093,20.333,2.541,1.869
"2023-03-11 - CHI 1, TB 3",CHI,0.0,51.024,37.484,38.104,30.029,1.9490000000000005,2.013,9.965,7.862999999999999,0.877,0.7929999999999999,7.428,5.136,20.714,14.603,0.394,0.194,11.255,7.211,15.433000000000002,11.834,0.6759999999999999,1.023,8.186,6.311,1.0383,28.241,25.408,19.773,19.755000000000003,2.387,1.813
"2023-03-14 - BOS 3, CHI 6",CHI,2.0,51.34100000000001,36.908,38.548,29.831,1.9270000000000005,2.022,10.284,7.434,0.865,0.8019999999999999,7.602000000000001,4.447,21.514000000000003,14.853,0.394,0.194,10.765,7.05,15.256,12.046,0.666,1.023,8.115,6.561,1.0398,28.074,25.568,19.544,19.342,2.423,1.832
"2023-03-16 - CHI 2, NSH 1",CHI,1.0,50.575,36.49,38.824,29.474,2.0420000000000003,2.089,11.039,8.447,0.966,1.072,8.431000000000001,5.385,20.419,14.812,0.5930000000000001,0.194,11.019,7.359999999999999,15.604,10.677,0.477,0.812,8.442,5.933,1.0379999999999998,29.159,26.676,19.192,19.894,2.498,1.9130000000000005
"2023-03-18 - CHI 2, ARI 4",CHI,1.0,48.592,36.839000000000006,37.335,29.062,1.857,1.985,10.388,8.364,0.874,1.1800000000000002,7.861,5.288,20.169,14.435999999999998,0.5930000000000001,0.194,11.15,6.642,15.032000000000002,11.48,0.3809999999999999,0.6020000000000001,7.681,6.165,1.0414,27.867,25.448,19.902,19.319,2.323,1.905
"2023-03-20 - CHI 0, COL 5",CHI,1.0,47.373000000000005,37.535,36.562,29.23,1.7560000000000002,2.091,10.260000000000002,7.563000000000001,0.773,1.1800000000000002,7.734999999999999,4.814,19.623,15.841,0.682,0.194,10.646,7.034000000000001,14.633,11.375,0.285,0.7070000000000001,7.470000000000001,6.181,1.0463,27.049,24.952,18.982,19.28,2.307,1.815
"2023-03-23 - CHI 1, WSH 6",CHI,2.0,48.41,37.681,37.338,29.333,1.757,1.991,10.665,7.584,0.6759999999999999,1.1800000000000002,7.741,5.318,19.861,16.163999999999998,0.7769999999999999,0.194,10.757,6.959999999999999,14.788999999999998,10.704999999999998,0.29,0.6070000000000001,7.404999999999999,5.982000000000001,1.0409,26.986,25.506,18.32,19.675,2.325,1.86
"2023-03-25 - CHI 1, MIN 3",CHI,1.0,46.69,37.745,36.18599999999999,29.978,2.042,1.906,9.922,7.462999999999999,0.762,1.088,7.061,5.1770000000000005,19.391,17.169999999999998,0.7769999999999999,0.1989999999999999,10.481,7.642,14.941,10.239,0.482,0.6070000000000001,7.714999999999999,5.7,1.02,26.155,24.903,17.736,19.879,2.214,1.834
"2023-03-26 - VAN 4, CHI 2",CHI,0.0,47.701,38.349,36.711,30.579999999999995,2.125,1.913,10.231,7.034999999999999,0.95,0.994,7.303999999999999,4.807,20.853,17.37,0.672,0.1989999999999999,10.785,7.834,14.253,10.709,0.482,0.7130000000000001,7.072999999999999,5.835,1.015,26.053,24.541,17.788999999999998,20.129,2.217,1.795
"2023-03-28 - DAL 4, CHI 1",CHI,1.0,48.004,39.406,36.354,31.027,2.332,1.422,10.558000000000002,6.772999999999999,1.051,0.797,7.410999999999999,4.759,21.372,18.002000000000002,0.777,0.1989999999999999,11.002,8.493,14.05,11.171,0.482,0.4200000000000001,7.083999999999999,5.975,0.9779,26.171,24.635,17.997,20.742,2.25,1.7719999999999998
"2023-03-30 - STL 5, CHI 3",CHI,1.0,47.344,38.958,35.376999999999995,30.79,2.261,1.301,9.73,6.889,1.066,0.8880000000000001,6.65,4.899,20.656,17.479000000000003,0.5940000000000001,0.094,10.437,8.462,14.381,11.257,0.587,0.3160000000000001,7.603,5.987,0.9715,25.462,24.088,18.216,20.521,2.075,1.817
"2023-04-01 - NJ 6, CHI 3",CHI,1.0,47.328,39.971,35.531,31.076,2.499,1.183,9.926,7.055,1.187,0.873,6.670999999999999,4.927,20.766,18.165,0.5940000000000001,0.094,10.675,8.787,13.992,11.651,0.701,0.2110000000000001,7.348000000000001,6.108,0.9553,25.443,23.867,18.803,21.002,2.102,1.84
"2023-04-04 - CHI 4, CGY 3",CHI,2.0,48.486,38.63,35.969,29.803000000000004,2.838,1.364,9.928999999999998,6.678,1.516,1.0510000000000002,6.923,4.982000000000001,21.655,17.932,0.6990000000000001,0.094,11.011,9.163,14.325,10.789,0.6060000000000001,0.2110000000000001,7.716999999999999,5.285,0.9621,26.178,24.206,17.564,20.313,2.069,1.727
"2023-04-06 - CHI 0, VAN 3",CHI,1.0,49.616,38.964,35.913,30.159,2.81,1.414,9.54,6.026,1.507,0.889,6.412999999999999,4.1770000000000005,22.508000000000003,17.919,0.588,0.094,10.953,9.219,14.838,11.719,0.7020000000000001,0.4200000000000001,7.263,5.835,0.9626,25.373,24.339,17.808,20.311,2.0740000000000003,1.654
"2023-04-08 - CHI 3, SEA 7",CHI,1.0,48.464,37.944,35.133,29.749,2.904,1.201,9.437,6.55,1.507,0.675,6.668000000000001,4.525,22.102,17.082,0.683,0.094,10.539,9.134,14.292000000000002,11.052,0.702,0.4200000000000001,7.087000000000001,5.684,0.947,24.846,23.67,17.681,20.566,2.039,1.658
"2023-04-10 - MIN 4, CHI 2",CHI,1.0,49.671,38.103,35.952000000000005,29.795000000000005,3.303,1.1960000000000002,9.391,6.803,1.608,0.675,6.62,4.5920000000000005,22.622,16.697000000000003,0.5940000000000001,0.094,10.961000000000002,8.847,15.279999999999998,11.366,1.092,0.4210000000000001,7.723999999999999,5.952,0.9344,25.749,24.546,18.292,20.612,2.078,1.689
"2023-04-11 - CHI 5, PIT 2",CHI,0.0,47.204,40.998000000000005,33.991,30.884,3.122,1.383,8.608,7.218000000000001,1.616,0.861,6.220000000000001,4.837,22.259,18.579,0.393,0.094,10.466,9.714000000000002,14.137,11.75,1.097,0.4210000000000001,6.976000000000001,6.455000000000001,0.9395,24.267,22.685,19.049,21.934,1.948,1.741
"2023-04-13 - PHI 5, CHI 4",CHI,1.0,48.071000000000005,40.839000000000006,34.141000000000005,30.887,2.823,1.602,8.600999999999999,7.6,1.515,0.969,6.331,5.197,22.753,17.425,0.393,0.105,10.714,9.194,14.483,12.057,0.905,0.526,6.912000000000001,6.696000000000001,0.9629,24.561,23.063,19.717,22.369,1.943,1.8340000000000003
"2023-10-10 - CHI 4, PIT 2",CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-11 - CHI 1, BOS 3",CHI,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - CHI 2, MTL 3",CHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-16 - CHI 4, TOR 1",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - CHI 0, COL 4",CHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - VGK 5, CHI 3",CHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - BOS 3, CHI 0",CHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-27 - CHI 4, VGK 3",CHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-30 - CHI 1, ARI 8",CHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
