Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-17 - ANA 4, NYR 6",NYR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - SJ 3, NYR 2",NYR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-23 - CBJ 5, NYR 1",NYR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - COL 3, NYR 2",NYR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-26 - NYR 0, NYI 3",NYR,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - NYR 6, DAL 3",NYR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - NYR 3, ARI 2",NYR,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - PHI 0, NYR 1",NYR,1.0,41.266,48.072,29.431,37.191,2.072,1.919,8.876000000000001,10.977,1.077,1.117,6.744,7.933,17.057,20.824,0.316,0.3,8.565999999999999,11.381,13.496,14.396,0.6940000000000001,0.502,5.919,6.640000000000001,0.9758,21.906,22.293,25.405,26.554,1.992,2.365
"2022-11-03 - BOS 5, NYR 2",NYR,1.0,41.723,49.20399999999999,29.571000000000005,38.666,2.072,1.8200000000000005,8.45,11.423,1.077,1.018,6.2170000000000005,7.738000000000001,17.604000000000003,20.168,0.316,0.3,9.087,10.95,13.3,14.646,0.6940000000000001,0.502,6.022,7.317,0.9708,22.028,21.672,26.109,26.71,1.953,2.434
"2022-11-06 - DET 3, NYR 2",NYR,2.0,44.308,48.465,31.345,38.251,2.314,1.471,9.476,11.106,1.107,0.584,6.779000000000001,7.359,18.663000000000004,19.21,0.421,0.3,9.784,10.26,14.219,14.972,0.798,0.5970000000000001,6.414,7.227000000000001,0.958,23.419000000000004,23.571,26.153,25.855,2.111,2.406
"2022-11-08 - NYI 4, NYR 3",NYR,1.0,42.854,48.851000000000006,30.422000000000004,37.583,2.3280000000000003,1.464,9.229,10.726,1.218,0.678,6.398000000000001,6.82,18.532000000000004,19.124,0.421,0.206,9.735,10.255,12.934,15.855,0.7030000000000001,0.5970000000000001,6.43,7.203,0.9571,23.198,22.075,26.619,25.292,2.011,2.3040000000000003
"2022-11-10 - NYR 8, DET 2",NYR,1.0,43.498,47.162,30.805000000000007,36.313,2.132,1.264,9.273,10.061,1.222,0.485,6.231,6.377000000000001,19.459000000000003,18.825,0.328,0.206,10.534,10.319,12.844,15.438000000000002,0.599,0.595,6.033,7.065,0.9632,23.282,22.032,25.55,24.734,1.963,2.294
"2022-11-12 - NYR 1, NSH 2",NYR,1.0,42.087,48.229,30.121,36.855,2.2179999999999995,1.717,8.359,10.628,1.222,0.8100000000000002,5.77,6.897,18.75,18.373,0.328,0.328,10.58,10.427,12.234,15.645,0.6839999999999999,0.604,6.180999999999999,7.431,0.9715,23.209,20.519,26.313,25.632,1.897,2.374
"2022-11-13 - ARI 1, NYR 4",NYR,0.0,40.789,47.386,29.306,36.45,1.88,1.818,7.726999999999999,10.627,1.093,0.914,5.256,6.9590000000000005,17.808,18.284,0.105,0.328,10.224,10.552,12.363,15.006,0.6839999999999999,0.604,6.1530000000000005,7.197,0.9858999999999998,22.343,20.017000000000003,25.662,25.694,1.798,2.364
"2022-11-17 - NYR 2, SEA 3",NYR,3.0,39.36,45.511,28.02,34.292,1.88,1.925,7.458000000000001,10.303,1.093,1.02,5.005,6.624,16.931,16.478,0.105,0.328,9.714,9.317,12.127,15.395999999999995,0.6839999999999999,0.604,5.287000000000001,7.413000000000001,0.9985,20.811,19.544,25.695,24.344,1.656,2.31
"2022-11-19 - NYR 2, SJ 1",NYR,1.0,39.978,44.133,29.083,32.783,1.777,1.925,8.182,9.485,0.994,1.02,5.558000000000001,5.801,16.954,16.164,0.2,0.328,9.568,9.354,11.885,14.999,0.587,0.604,5.174,7.115,1.0038,21.125,20.053,24.483,23.184,1.7549999999999997,2.141
"2022-11-22 - NYR 5, LA 3",NYR,2.0,39.702,44.752,29.067,33.389,1.4979999999999998,1.717,8.396,9.144,0.8099999999999999,0.9190000000000002,5.311,5.498,17.777,18.137,0.2,0.217,9.398,10.037,11.699000000000002,15.313000000000002,0.4920000000000001,0.604,4.789,7.730000000000001,1.0037,20.409,20.083,24.464,24.409,1.718,2.098
"2022-11-23 - NYR 2, ANA 3",NYR,0.0,40.949,44.926,30.043,32.135,1.591,1.818,8.600999999999999,8.922,0.8099999999999999,0.914,5.706,5.269,18.152,18.627,0.2,0.416,9.86,9.955,11.964,14.915,0.5880000000000001,0.498,5.468000000000001,7.011999999999999,1.0113,22.071,20.562,23.839,23.313,1.806,2.0340000000000003
"2022-11-26 - EDM 4, NYR 3",NYR,2.0,41.428,46.006,30.905,32.891,1.877,2.025,9.416,9.253,0.902,1.02,6.449,6.005000000000001,17.447000000000003,20.253,0.295,0.509,9.456,11.006,12.554,14.746,0.682,0.498,5.461,6.74,1.0029,22.431000000000004,21.969,24.014,24.711,1.943,2.121
"2022-11-28 - NJ 5, NYR 3",NYR,1.0,40.938,45.522000000000006,31.153,32.551,1.755,2.132,8.777,9.126,0.69,1.211,5.859,5.862,17.761,20.891,0.471,0.615,9.482,11.776,12.14,13.866000000000003,0.5780000000000001,0.306,5.299,6.465000000000001,1.0084,21.835,20.962,22.996,24.976000000000003,1.919,2.119
"2022-11-30 - NYR 3, OTT 1",NYR,1.0,41.65,43.95,32.11899999999999,32.256,1.968,2.2310000000000003,8.833,9.207,0.8,1.216,6.113,6.05,18.748,20.407,0.564,0.615,9.727,11.774,12.375,13.074000000000002,0.5780000000000001,0.4009999999999999,5.304,6.145,1.0064,22.357,21.249,22.323,24.942,1.965,2.117
"2022-12-02 - OTT 3, NYR 2",NYR,1.0,42.346,45.562,33.017,33.184,1.856,2.46,9.147,9.507,0.694,1.538,6.298,6.377,18.347,20.987,0.564,0.615,9.665,11.728,12.6,13.27,0.579,0.305,5.774,6.121,1.0202,23.032000000000004,21.796,22.786,25.331,2.081,2.107
"2022-12-03 - CHI 5, NYR 2",NYR,0.0,43.026,45.202,33.816,32.485,1.6689999999999998,2.009,9.994,9.065,0.694,1.307,6.919,5.775,17.474,21.17,0.564,0.398,9.547,11.682,13.354,13.117,0.388,0.295,5.618,5.956,1.0168,23.39,23.406,22.188,24.51,2.164,2.051
"2022-12-05 - STL 4, NYR 6",NYR,1.0,43.755,45.686,33.565000000000005,32.916999999999994,1.582,1.908,9.848,9.222,0.607,1.2029999999999998,6.6450000000000005,5.805,18.351,21.121,0.564,0.398,9.925,11.267,13.262,13.399,0.388,0.295,5.658,6.087,1.0198,23.624,23.162,22.633,24.323,2.138,2.083
"2022-12-07 - NYR 5, VGK 1",NYR,1.0,43.839000000000006,46.107,33.804,33.541000000000004,1.89,1.991,10.161,8.928,0.915,1.101,6.946,5.696,18.28,21.544,0.564,0.5820000000000001,9.748,11.64,13.014,13.72,0.388,0.295,5.866,6.364,1.0083,24.135,23.205,22.671,24.745,2.211,2.083
"2022-12-09 - NYR 2, COL 1",NYR,1.0,42.729,46.163,31.390000000000004,33.885000000000005,1.7009999999999998,2.309,9.453,9.078,0.915,1.315,6.5200000000000005,6.049,17.807,21.218,0.469,0.5820000000000001,9.094,11.685,12.531,13.812,0.293,0.392,5.747,6.49,1.0272,22.93,22.025,22.892000000000003,25.446,2.0170000000000003,2.0520000000000005
"2022-12-12 - NJ 3, NYR 4",NYR,2.0,44.91,45.338,32.772,33.19199999999999,1.795,2.304,9.364999999999998,8.865,0.915,1.315,6.804,6.26,18.41,20.796,0.469,0.6759999999999999,10.089,12.221,12.835,12.459,0.388,0.287,6.24,5.457,1.0248,24.698,22.232,21.314,24.977,2.103,1.951
"2022-12-15 - TOR 1, NYR 3",NYR,2.0,44.979,43.55,33.07899999999999,32.534000000000006,1.929,2.1830000000000003,9.741,8.398,1.037,1.214,7.040000000000001,5.9350000000000005,18.791,21.157000000000004,0.5740000000000001,0.477,9.53,11.812,13.097,11.559,0.2920000000000001,0.486,5.726000000000001,5.131,1.0172,23.956,22.859,19.949,24.268,2.115,1.873
"2022-12-17 - NYR 6, PHI 3",NYR,1.0,45.958,40.32,33.53099999999999,29.695,1.7440000000000002,2.07,9.64,6.952000000000001,1.046,1.202,6.587999999999999,4.921,19.314,20.49,0.4790000000000001,0.384,9.69,11.084,13.903,10.472,0.198,0.486,5.928,4.529,1.0275,23.819,23.58,17.400000000000002,22.021,2.0940000000000003,1.588
"2022-12-18 - NYR 7, CHI 1",NYR,0.0,45.264,43.065,32.3,32.008,1.63,2.2,9.398,7.959999999999999,1.14,1.225,6.767,5.704,18.814,21.275,0.286,0.278,9.33,11.356,13.991,11.378,0.198,0.696,5.906000000000001,4.970000000000001,1.0291,23.601000000000003,23.401000000000003,19.294,23.393,1.973,1.762
"2022-12-20 - NYR 2, PIT 3",NYR,1.0,45.301,44.022,31.939000000000004,32.814,1.306,2.647,9.406,8.646,0.825,1.45,6.633,5.949,18.012999999999998,20.829,0.2809999999999999,0.501,9.123,11.069,13.956,11.379,0.198,0.705,5.91,5.17,1.0552,23.139000000000003,23.39,19.941,23.554,1.948,1.828
"2022-12-22 - NYI 3, NYR 5",NYR,1.0,44.436,42.729,31.169,31.377,1.31,2.533,9.108,7.836,0.924,1.232,6.5200000000000005,5.363999999999999,17.695,20.261,0.2809999999999999,0.606,8.782,10.959,14.112,12.087,0.095,0.705,5.921,4.934,1.0546,22.606,23.231,19.879,22.286,1.89,1.706
"2022-12-27 - WSH 4, NYR 0",NYR,4.0,43.608,42.054,30.241,31.293,1.627,2.623,8.334,7.778,1.03,1.416,6.061,5.334,18.006,19.936,0.492,0.606,8.532,10.87,13.868,11.647,0.095,0.61,5.94,4.539,1.0384,21.729000000000003,22.204,19.4,21.976,1.821,1.636
"2022-12-29 - NYR 1, TB 2",NYR,1.0,43.628,41.249,31.529,30.819,1.734,2.623,8.556999999999999,7.449,1.032,1.416,6.401000000000001,5.162999999999999,17.488,19.962,0.492,0.606,8.5,11.068,14.526,11.222,0.192,0.61,6.8,4.363,1.0371,22.807,23.083,18.642000000000003,21.738,1.91,1.572
"2023-01-01 - NYR 5, FLA 3",NYR,2.0,45.715,44.04299999999999,33.118,33.474000000000004,1.518,2.354,9.351,8.288,0.8160000000000001,1.228,6.689,5.881,18.595,21.872,0.492,0.5269999999999999,8.684000000000001,11.648,15.39,11.797999999999998,0.192,0.61,7.135000000000001,4.74,1.0295,23.45,24.783,20.051,23.619,2.019,1.7310000000000003
"2023-01-03 - CAR 3, NYR 5",NYR,1.0,45.338,43.674,34.262,32.801,1.7079999999999995,2.359,9.441999999999998,8.061,0.8160000000000001,1.122,6.521000000000001,5.66,18.679,21.949,0.58,0.5269999999999999,9.128,11.105999999999998,15.546,11.467,0.295,0.721,7.5,4.835,1.0257,24.181,25.042,19.496,22.853,2.114,1.745
"2023-01-05 - NYR 4, MTL 1",NYR,1.0,43.171,42.269,32.389,31.879,1.931,2.445,9.227,8.35,0.922,1.122,6.375,5.687,16.999000000000002,19.767,0.6849999999999999,0.522,7.659000000000001,9.782999999999998,15.565,11.599,0.305,0.8160000000000001,7.341000000000001,4.916,1.0148,22.425,24.857000000000003,19.934,22.092,2.003,1.765
"2023-01-07 - NYR 3, NJ 4",NYR,1.0,41.54,44.939,30.568000000000005,33.557,1.702,2.471,8.7,8.653000000000002,0.7969999999999999,1.122,5.806,5.839,16.524,20.187,0.5800000000000001,0.7449999999999999,7.388,10.839,14.327999999999998,12.587,0.305,0.617,6.864,5.167,1.0139,20.898,23.129,21.21,23.394,1.8590000000000004,1.828
"2023-01-10 - MIN 3, NYR 4",NYR,2.0,42.238,47.595,30.386,35.941,1.7879999999999998,2.698,8.861,9.483,0.789,1.244,6.165,6.441,18.053,20.836,0.669,0.7449999999999999,7.868,11.233,13.645999999999995,14.199000000000002,0.305,0.722,7.097,6.238,1.0155,21.991,22.624,23.627,25.368,1.91,2.051
"2023-01-12 - DAL 1, NYR 2",NYR,1.0,42.161,48.107,31.273000000000003,35.382,1.918,2.463,9.649,9.386,0.6950000000000001,1.2150000000000003,6.578,6.057,17.637999999999998,21.251,0.797,0.7449999999999999,8.225,11.182,13.298999999999998,14.424,0.41,0.512,7.053,6.161,1.0066,22.689,23.056,23.8,25.076,1.975,2.004
"2023-01-15 - MTL 2, NYR 1",NYR,2.0,42.081,47.078,30.653,33.836,1.826,1.823,9.633,8.053,0.6950000000000001,0.891,6.385,5.341,17.862000000000002,21.916,0.7090000000000001,0.522,8.479,11.296,13.268,14.056,0.41,0.408,7.067,5.967999999999999,0.9875,22.683,22.983,22.127,24.267000000000003,2.006,1.862
"2023-01-16 - NYR 3, CBJ 1",NYR,0.0,43.183,48.675,32.265,34.958000000000006,1.833,1.616,10.406,8.612,0.7020000000000001,0.787,6.87,5.578,17.505,22.661,0.7090000000000001,0.417,8.353,11.387,13.912,14.005,0.41,0.408,7.638,6.303,0.9786,23.794,24.387,22.647,25.038,2.115,1.982
"2023-01-19 - BOS 3, NYR 1",NYR,2.0,42.354,50.26,31.546000000000003,35.842,1.516,1.442,10.236999999999998,8.912,0.596,0.616,6.618,6.106,17.795,23.742,0.498,0.417,8.725,11.794,13.098999999999998,14.22,0.41,0.408,7.295999999999999,6.556,0.9892,23.571,23.412,23.137,26.128,2.036,2.031
"2023-01-23 - FLA 2, NYR 6",NYR,3.0,43.114,50.855,31.92,36.024,1.621,1.534,10.584,9.16,0.5940000000000001,0.616,6.619,6.193,18.644,23.952,0.498,0.5050000000000001,9.3,12.166999999999998,12.666,14.445000000000002,0.514,0.408,6.755000000000001,6.645999999999999,0.9891,23.58,23.317,23.63,26.801,2.097,2.082
"2023-01-25 - NYR 2, TOR 3",NYR,1.0,41.748000000000005,49.290000000000006,30.703,34.163,1.529,1.819,9.637,9.254,0.502,0.906,6.0920000000000005,5.912,17.914,22.029,0.498,0.3999999999999999,9.282,11.45,12.319,13.667999999999996,0.514,0.508,6.612,6.2090000000000005,1.006,22.896,22.006,22.95,25.297,2.008,2.075
"2023-01-27 - VGK 1, NYR 4",NYR,1.0,43.121,49.914,31.375,34.958,1.526,1.703,10.3,9.637,0.6880000000000001,0.7979999999999999,6.378,6.0840000000000005,18.254,22.142000000000003,0.41,0.4,9.582,11.604,12.473,13.944,0.4109999999999999,0.5109999999999999,6.255,6.098999999999999,0.9994,23.124,22.821,23.616,25.626,2.087,2.111
"2023-02-06 - CGY 4, NYR 5",NYR,9.0,43.611,51.83200000000001,32.426,36.91799999999999,1.31,1.8080000000000005,10.694,9.8,0.5820000000000001,0.991,6.675,6.428999999999999,18.889,24.51,0.398,0.311,10.116,12.883,12.19,14.102,0.306,0.51,6.344,6.206,1.0145,24.038,22.942,23.918,26.818,2.192,2.145
"2023-02-08 - VAN 3, NYR 4",NYR,1.0,44.717,50.48,33.415,36.195,1.526,1.876,10.599,10.389,0.6930000000000001,1.083,6.537999999999999,6.965000000000001,19.543,23.077,0.503,0.088,10.932,11.721,12.44,14.198,0.306,0.7,6.583,6.253,1.0154,25.165000000000003,23.093,24.61,26.025,2.2,2.212
"2023-02-10 - SEA 3, NYR 6",NYR,1.0,43.127,49.039,33.096000000000004,34.934,1.643,1.946,10.089,10.367,0.704,1.159,6.163,6.976000000000001,18.224,22.106,0.414,0.088,10.716,11.371,11.779,12.922,0.5109999999999999,0.689,6.439,5.1850000000000005,1.0203,24.612,21.896,23.337,24.62,2.071,2.1100000000000003
"2023-02-11 - NYR 6, CAR 2",NYR,0.0,43.353,46.706,32.586,33.722,1.525,2.051,9.652,9.664,0.806,1.2639999999999998,5.974,6.8870000000000005,18.784,20.784,0.198,0.088,10.242,10.812,11.873,12.684,0.506,0.689,6.393,4.831,1.032,23.905,21.601,22.34,23.421,2.043,2.007
"2023-02-15 - NYR 6, VAN 4",NYR,3.0,44.406,46.342,34.048,33.972,1.7119999999999995,2.474,10.384,10.147,0.9,1.4780000000000002,6.492,7.12,19.2,19.946,0.287,0.088,9.918,10.417,11.568,12.962,0.506,0.899,5.957,4.784000000000001,1.0492,23.867,22.047000000000004,23.096,23.116000000000003,2.181,2.091
"2023-02-17 - NYR 5, EDM 4",NYR,1.0,43.826,44.263,32.805,33.081,1.891,3.002,9.828,10.055,0.981,1.584,6.23,7.122,20.019,19.044,0.375,0.304,10.361,10.479,10.471,12.277,0.506,1.109,5.087999999999999,4.880999999999999,1.0594,23.099,20.429,22.28,23.163,2.086,2.05
"2023-02-18 - NYR 2, CGY 3",NYR,0.0,45.968,42.598,34.036,32.54,2.088,2.998,10.653,9.539,1.08,1.477,6.859,6.726000000000001,19.738,18.229,0.375,0.304,10.103,10.413999999999998,11.526,12.354,0.604,1.211,5.427,5.133,1.0484000000000002,23.742,22.269,21.896,22.986,2.247,2.069
"2023-02-20 - WPG 4, NYR 1",NYR,1.0,47.38,41.264,34.957,31.554,1.9630000000000003,3.007,10.428999999999998,9.851,1.068,1.477,6.996,6.872,19.283,16.997999999999998,0.375,0.216,9.297,9.508,13.102,11.925999999999998,0.497,1.313,6.082,5.266,1.0564,23.906,23.587,21.754,22.108,2.306,2.081
"2023-02-23 - NYR 1, DET 4",NYR,2.0,46.298,41.648,34.311,32.81,2.28,2.708,10.452,9.754,1.283,1.278,7.103,6.918000000000001,18.83,17.199,0.375,0.216,8.887,9.882,12.549,12.608,0.5940000000000001,1.213,5.923,6.292999999999999,1.0271,23.432,23.019,22.382,23.407,2.262,2.097
"2023-02-25 - NYR 3, WSH 6",NYR,1.0,44.67,42.805,33.124,32.896,2.381,2.6020000000000003,9.672,9.434,1.29,1.278,6.952,6.811,18.129,17.714,0.47,0.216,8.408,9.997,12.456,14.013,0.5940000000000001,1.108,5.945,6.577,1.0143,22.848,22.109,23.514000000000003,23.491,2.152,2.106
"2023-02-26 - LA 2, NYR 5",NYR,0.0,45.668000000000006,42.123000000000005,33.495000000000005,31.631,2.771,2.512,10.367,9.638,1.6810000000000005,1.288,7.357000000000001,6.802,17.965,16.072,0.3769999999999999,0.216,8.120000000000001,8.780000000000001,12.734,14.38,0.6890000000000001,1.014,5.632,6.386,0.9986,22.586,23.064,24.089,22.133,2.193,2.247
"2023-03-01 - NYR 3, PHI 2",NYR,2.0,45.222,41.369,33.356,31.335999999999995,2.564,2.6220000000000003,10.451,9.277,1.479,1.2950000000000002,7.552000000000001,6.431,17.732,16.355,0.2719999999999999,0.311,7.763,8.828,13.038999999999998,13.811000000000002,0.791,1.016,5.711,6.212999999999999,1.0155999999999998,22.297,23.476,23.146,21.847,2.246,2.194
"2023-03-02 - OTT 5, NYR 3",NYR,0.0,45.75,41.458,34.074,31.356,2.354,2.332,10.578,9.026,1.469,1.104,7.605000000000001,6.061,18.130000000000003,16.488,0.2719999999999999,0.311,8.141,8.834999999999999,13.347,14.315,0.5860000000000001,0.922,5.505000000000001,6.728999999999999,1.0086,22.519,23.909,23.408,22.014,2.3240000000000003,2.1900000000000004
"2023-03-04 - NYR 2, BOS 4",NYR,1.0,45.483,41.153000000000006,34.50000000000001,31.295,2.567,2.227,10.512,9.156,1.781,1.0,7.637,5.811,18.091,16.335,0.2719999999999999,0.311,8.353,8.843,13.21,14.092000000000002,0.486,0.922,5.956,7.110999999999999,0.9969,23.224,23.671,23.345,22.161,2.409,2.2060000000000004
"2023-03-09 - NYR 4, MTL 3",NYR,4.0,43.993,40.8,32.915000000000006,30.874,2.672,1.904,9.693,8.897,1.781,0.7859999999999999,7.184,5.688,16.924,16.246000000000002,0.29,0.4049999999999999,7.828999999999999,9.047,14.175,13.908,0.5800000000000001,0.712,6.355,7.093999999999999,0.9668,22.445,23.773,22.922000000000004,22.440999999999995,2.219,2.125
"2023-03-11 - NYR 2, BUF 1",NYR,1.0,44.03,40.654,32.286,30.449,2.576,1.477,9.561,8.428,1.688,0.6799999999999999,7.131,5.352,16.439,16.889999999999997,0.202,0.189,7.366999999999999,8.703999999999999,14.739,13.287,0.675,0.608,6.563000000000001,6.755,0.9556,22.131,24.179,21.859,21.76,2.227,2.028
"2023-03-12 - NYR 2, PIT 3",NYR,0.0,45.695,40.476,33.542,29.552,2.473,1.477,9.591,8.356,1.589,0.6799999999999999,7.172,5.1690000000000005,17.523000000000003,16.538,0.297,0.283,8.034,8.526,15.282,13.199000000000002,0.577,0.506,7.114,6.470999999999999,0.9652,23.368,24.771,21.672,21.0,2.275,1.943
"2023-03-14 - WSH 3, NYR 5",NYR,1.0,44.903,42.393,32.638,30.641,2.374,1.578,10.243,8.589,1.495,0.882,7.548,5.389,17.648,18.396,0.392,0.283,8.707999999999998,9.21,13.459,13.166,0.483,0.404,5.997999999999999,6.392999999999999,0.9705,23.347,23.666,21.863000000000003,21.858,2.25,1.981
"2023-03-16 - PIT 2, NYR 4",NYR,1.0,45.981,42.574,33.537,30.121,2.3600000000000003,1.773,10.227,8.782,1.384,0.979,7.643000000000001,5.74,18.354,18.441,0.392,0.283,9.187,8.845,13.672,12.802,0.5920000000000001,0.502,5.944,5.257000000000001,0.9828,23.965,23.905,21.647,20.859,2.283,1.944
"2023-03-18 - PIT 0, NYR 6",NYR,1.0,48.058,42.918,35.159000000000006,30.852000000000004,2.274,1.955,10.656,9.44,1.292,1.261,7.847999999999999,5.916,18.933,18.322,0.297,0.283,9.218,9.316,14.313999999999998,11.975,0.6980000000000001,0.396,6.244,5.346,0.9957,24.938,25.016,21.42,21.78,2.363,1.994
"2023-03-19 - NSH 0, NYR 7",NYR,0.0,47.895,41.645,34.921,29.966,1.783,2.245,10.24,9.061,0.901,1.348,7.720000000000001,5.847,19.37,17.884999999999998,0.297,0.3889999999999999,9.541,9.175999999999998,14.184,11.649,0.6030000000000001,0.4939999999999999,6.437,5.454,1.0322,25.283,24.487,20.71,21.775,2.322,1.8270000000000004
"2023-03-21 - CAR 3, NYR 2",NYR,1.0,47.041,43.251,33.636,31.005000000000003,1.682,2.345,10.661,9.588,0.901,1.54,7.943,6.067,18.208,17.669999999999998,0.297,0.4,8.98,9.533,13.929999999999998,12.753,0.5010000000000001,0.4,6.3100000000000005,6.415000000000001,1.0295,24.787,24.655,22.318,23.227,2.304,1.973
"2023-03-23 - NYR 2, CAR 1",NYR,1.0,48.548,42.544,34.684000000000005,30.843,1.896,2.4330000000000003,10.688,9.211,1.014,1.627,8.018,5.912,19.607,17.344,0.3909999999999999,0.4,9.746,9.778,14.151999999999996,12.323,0.5010000000000001,0.4,6.834999999999999,6.390000000000001,1.0277999999999998,25.9,24.903,21.499,23.572,2.344,1.893
"2023-03-25 - NYR 4, FLA 3",NYR,1.0,49.381,41.237,34.82,29.777,1.5759999999999998,2.4530000000000003,10.51,9.146,0.6,1.441,7.675,5.996,20.045,16.362000000000002,0.391,0.4,10.118,9.163999999999998,14.383,12.316999999999998,0.5960000000000001,0.611,6.587999999999999,6.316000000000001,1.0459999999999998,25.782000000000004,24.947,21.418,22.85,2.255,1.8430000000000004
"2023-03-28 - CBJ 2, NYR 6",NYR,2.0,50.592,42.91,35.376999999999995,31.443,1.572,2.769,10.766,10.086,0.6930000000000001,1.653,8.120000000000001,7.123,20.64,16.808,0.39,0.411,10.711,9.572,14.185000000000002,12.745,0.502,0.717,6.476000000000001,6.848000000000001,1.0588000000000002,26.790000000000003,25.035,22.764,24.699,2.313,2.027
"2023-03-30 - NYR 1, NJ 2",NYR,1.0,49.949,44.136,35.989999999999995,32.637,1.484,3.058,10.631,11.134,0.599,1.846,8.055,8.216,20.478,17.075,0.39,0.625,10.558000000000002,9.993,14.434,12.975,0.5090000000000001,0.611,6.7780000000000005,6.736,1.0704999999999998,26.831,25.183,24.026,25.781,2.307,2.1630000000000003
"2023-03-31 - NYR 2, BUF 3",NYR,0.0,49.899,43.798,36.166,33.006,1.484,2.957,10.791,11.203,0.693,1.846,8.0,8.395999999999999,21.111,18.012,0.295,0.531,10.336,9.73,14.338,12.424,0.5090000000000001,0.611,6.706999999999999,6.726000000000001,1.0646,26.498,25.236,23.546,25.783,2.279,2.16
"2023-04-02 - NYR 5, WSH 2",NYR,1.0,50.678,44.066,37.018,33.957,1.5829999999999995,2.958,10.713,11.094,0.8859999999999999,1.849,7.814,8.48,21.754,17.528,0.2,0.531,10.672999999999998,9.236,14.928999999999998,12.912,0.5090000000000001,0.611,7.2,7.229999999999999,1.0611000000000002,26.935,25.739,23.932,26.053000000000004,2.228,2.25
"2023-04-05 - TB 3, NYR 6",NYR,2.0,50.040000000000006,44.534,36.733,34.678000000000004,1.463,3.0940000000000003,11.352,10.821,0.964,1.982,8.222,8.285,21.027,18.18,0.2,0.531,9.964000000000002,9.587,14.462,13.5,0.3030000000000001,0.61,6.972999999999999,7.503,1.0665,26.311,25.918,24.228,26.447000000000003,2.377,2.266
"2023-04-06 - NYR 2, STL 3",NYR,0.0,49.697,42.786,36.34400000000001,33.525,1.464,3.2060000000000004,11.639,10.349,0.967,1.898,8.414000000000001,8.312999999999999,21.793,17.577,0.293,0.637,10.11,8.754000000000001,14.508,13.231,0.1970000000000001,0.708,7.055,7.314,1.0739,26.242,26.25,23.481,25.602,2.394,2.2190000000000003
"2023-04-08 - NYR 4, CBJ 0",NYR,1.0,48.542,44.062,35.524,34.019,1.653,2.714,11.281,10.366,1.061,1.608,7.986,8.111,21.208,18.157,0.388,0.531,9.719,8.799000000000001,14.352,13.801999999999998,0.1970000000000001,0.61,6.958,7.920999999999999,1.0375,25.362,25.719,24.086,25.93,2.375,2.239
"2023-04-10 - BUF 3, NYR 2",NYR,1.0,48.388,44.529,35.851,34.005,1.653,2.649,10.954,10.62,1.061,1.747,7.708,8.292,21.348,18.644,0.388,0.425,10.052,8.773,13.778,13.31,0.1970000000000001,0.512,6.581,7.086,1.0403,25.268,24.8,23.859,25.111,2.338,2.233
"2023-04-13 - TOR 3, NYR 2",NYR,2.0,46.834,45.53,34.87,34.509,1.552,2.554,11.162,11.606,1.061,1.559,8.03,9.004999999999999,19.077,18.626,0.294,0.425,8.777999999999999,8.576,13.709,13.787,0.1970000000000001,0.607,6.593999999999999,7.080000000000001,1.0377,24.674,24.931,25.323,25.344,2.369,2.352
"2023-10-12 - NYR 5, BUF 1",NYR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - NYR 3, CBJ 5",NYR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-16 - ARI 1, NYR 2",NYR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - NSH 4, NYR 1",NYR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - NYR 4, SEA 1",NYR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - NYR 3, CGY 1",NYR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-26 - NYR 3, EDM 0",NYR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-28 - NYR 4, VAN 3",NYR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-30 - NYR 3, WPG 2",NYR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-02 - CAR 1, NYR 2",NYR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
